"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 09, 2005","39.90","44.93","46.60","39.25","3.81M","-11.49%"
"Jan 02, 2005","45.08","49.20","49.72","44.58","2.18M","-8.45%"
"Dec 26, 2004","49.24","48.58","50.48","47.60","1.06M","1.36%"
"Dec 19, 2004","48.58","48.40","49.29","47.53","1.87M","2.47%"
"Dec 12, 2004","47.41","44.35","48.84","42.89","2.88M","8.27%"
"Dec 05, 2004","43.79","44.30","44.85","43.22","703.19K","-0.14%"
"Nov 28, 2004","43.85","46.26","46.61","42.64","2.51M","-4.84%"
"Nov 21, 2004","46.08","43.51","48.30","43.45","3.46M","5.81%"
"Nov 14, 2004","43.55","39.96","43.96","39.96","4.21M","8.96%"
"Nov 07, 2004","39.97","41.04","41.38","39.25","1.28M","-2.18%"
"Oct 31, 2004","40.86","39.25","42.00","39.17","2.17M","4.21%"
"Oct 24, 2004","39.21","39.96","40.85","38.19","1.86M","-1.98%"
"Oct 17, 2004","40.00","38.19","40.23","37.77","4.25M","4.96%"
"Oct 10, 2004","38.11","38.10","39.07","36.96","1.02M","0.90%"
"Oct 03, 2004","37.77","38.00","39.78","37.12","4.07M","1.42%"
"Sep 26, 2004","37.24","37.29","39.62","36.51","3.71M","0.87%"
"Sep 19, 2004","36.92","35.97","37.92","35.61","2.34M","3.74%"
"Sep 12, 2004","35.59","34.54","35.77","34.15","3.74M","5.26%"
"Sep 05, 2004","33.81","33.84","34.88","33.26","2.06M","-0.06%"
"Aug 29, 2004","33.83","33.75","35.39","33.57","1.09M","-1.54%"
"Aug 22, 2004","34.36","33.92","35.43","33.57","1.37M","0.00%"
"Aug 15, 2004","34.36","33.74","37.63","33.31","8.20M","3.03%"
"Aug 08, 2004","33.35","31.96","35.35","31.08","5.41M","6.55%"
"Aug 01, 2004","31.30","31.70","32.15","30.92","1.44M","-0.57%"
"Jul 25, 2004","31.48","32.55","32.59","31.35","989.25K","-2.42%"
"Jul 18, 2004","32.26","31.08","32.59","29.93","2.36M","4.40%"
"Jul 11, 2004","30.90","30.90","31.53","29.62","1.86M","0.55%"
"Jul 04, 2004","30.73","32.85","33.30","30.28","2.81M","-5.74%"
"Jun 27, 2004","32.60","31.97","33.00","31.26","967.15K","3.52%"
"Jun 20, 2004","31.49","33.03","33.12","30.86","1.30M","-4.23%"
"Jun 13, 2004","32.88","34.76","36.50","32.06","2.15M","-5.41%"
"Jun 06, 2004","34.76","35.92","36.14","34.46","1.85M","-2.00%"
"May 30, 2004","35.47","33.12","37.30","31.66","2.61M","6.61%"
"May 23, 2004","33.27","32.85","36.14","32.41","1.88M","2.62%"
"May 16, 2004","32.42","31.35","33.30","27.08","3.39M","0.34%"
"May 09, 2004","32.31","32.86","33.30","31.30","7.15M","-1.94%"
"May 02, 2004","32.95","32.78","34.01","32.60","1.47M","-1.17%"
"Apr 25, 2004","33.34","32.19","33.71","31.31","2.66M","3.67%"
"Apr 18, 2004","32.16","33.61","36.41","31.08","5.25M","-3.80%"
"Apr 11, 2004","33.43","31.13","33.96","30.73","1.60M","7.28%"
"Apr 04, 2004","31.16","29.53","32.19","28.86","1.50M","6.35%"
"Mar 28, 2004","29.30","28.20","30.59","27.97","2.62M","4.53%"
"Mar 21, 2004","28.03","27.08","28.59","26.29","1.44M","3.85%"
"Mar 14, 2004","26.99","29.40","29.70","26.20","1.94M","-10.60%"
"Mar 07, 2004","30.19","30.95","31.21","29.48","1.27M","-0.95%"
"Feb 29, 2004","30.48","28.64","31.03","28.64","1.34M","5.94%"
"Feb 22, 2004","28.77","30.64","31.56","28.20","4.30M","-4.92%"
"Feb 15, 2004","30.26","28.56","32.15","28.29","4.15M","6.62%"
"Feb 08, 2004","28.38","28.64","28.64","27.71","1.00M","2.20%"
"Feb 01, 2004","27.77","27.08","29.04","26.86","2.62M","1.80%"
"Jan 25, 2004","27.28","27.17","28.42","26.51","308.19M","2.06%"
"Jan 18, 2004","26.73","27.02","27.13","26.02","1.87M","-0.78%"
"Jan 11, 2004","26.94","28.20","28.86","26.64","2.63M","-4.30%"
"Jan 04, 2004","28.15","27.00","28.86","25.53","10.74M","4.92%"
"Dec 28, 2003","26.83","27.37","27.37","26.25","5.07M","-0.52%"
"Dec 21, 2003","26.97","28.17","28.40","26.69","1.39M","-4.02%"
"Dec 14, 2003","28.10","27.53","29.31","27.32","2.61M","1.41%"
"Dec 07, 2003","27.71","29.39","29.53","27.53","2.56M","-4.42%"
"Nov 30, 2003","28.99","27.04","30.13","26.20","4.56M","8.33%"
"Nov 23, 2003","26.76","26.64","27.31","20.91","5.11M","3.36%"
"Nov 16, 2003","25.89","25.91","26.50","24.45","877.76K","-0.31%"
"Nov 09, 2003","25.97","25.62","27.35","25.53","2.66M","0.85%"
"Nov 02, 2003","25.75","22.69","27.08","22.69","3.52M","8.15%"
"Oct 26, 2003","23.81","22.66","23.98","22.29","5.58M","5.96%"
"Oct 19, 2003","22.47","23.89","24.20","20.42","1.54M","-5.71%"
"Oct 12, 2003","23.83","22.96","24.11","21.76","2.39M","4.66%"
"Oct 05, 2003","22.77","23.09","23.71","22.47","2.22M","-0.61%"
"Sep 28, 2003","22.91","21.18","23.13","20.87","1.84M","10.09%"
"Sep 21, 2003","20.81","21.80","21.80","19.76","1.44M","-4.45%"
"Sep 14, 2003","21.78","22.20","22.99","20.42","1.76M","-1.67%"
"Sep 07, 2003","22.15","22.29","23.44","21.98","2.06M","-0.27%"
"Aug 31, 2003","22.21","22.76","23.82","20.91","2.28M","-0.94%"
"Aug 24, 2003","22.42","21.71","22.82","20.48","2.08M","5.01%"
"Aug 17, 2003","21.35","19.36","21.62","19.18","3.68M","9.60%"
"Aug 10, 2003","19.48","19.62","20.39","19.33","863.70K","-1.07%"
"Aug 03, 2003","19.69","17.41","20.38","17.37","2.74M","10.18%"
"Jul 27, 2003","17.87","16.30","18.18","16.30","3.62M","11.97%"
"Jul 20, 2003","15.96","15.98","16.11","14.83","4.34M","1.79%"
"Jul 13, 2003","15.68","16.21","16.78","15.63","1.73M","-1.88%"
"Jul 06, 2003","15.98","16.34","17.41","15.63","1.40M","-0.93%"
"Jun 29, 2003","16.13","15.50","16.87","15.32","2.21M","4.81%"
"Jun 22, 2003","15.39","15.54","15.76","14.04","1.24M","-1.79%"
"Jun 15, 2003","15.67","14.65","16.07","14.43","1.33M","6.89%"
"Jun 08, 2003","14.66","15.01","15.04","13.95","1.06M","-2.14%"
"Jun 01, 2003","14.98","13.32","15.05","13.10","2.50M","13.83%"
"May 25, 2003","13.16","12.83","13.63","12.70","13.29M","3.05%"
"May 18, 2003","12.77","12.87","12.87","12.48","1.04M","1.11%"
