"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 23, 2009","260.75","262.60","272.00","255.65","1.97M","0.15%"
"Aug 16, 2009","260.35","254.55","261.85","247.50","1.77M","1.52%"
"Aug 09, 2009","256.45","271.00","273.90","251.10","3.65M","-4.97%"
"Aug 02, 2009","269.85","287.00","296.05","269.05","1.97M","-7.33%"
"Jul 26, 2009","291.20","283.55","306.00","265.60","9.44M","3.23%"
"Jul 19, 2009","282.10","268.25","288.50","264.25","4.13M","5.54%"
"Jul 12, 2009","267.30","266.00","273.00","260.00","812.60K","0.30%"
"Jul 05, 2009","266.50","275.00","292.00","265.00","2.37M","-2.45%"
"Jun 28, 2009","273.20","266.50","275.20","261.25","1.33M","2.96%"
"Jun 21, 2009","265.35","262.00","266.85","255.35","800.17K","1.94%"
"Jun 14, 2009","260.30","256.00","265.00","252.30","1.22M","1.78%"
"Jun 07, 2009","255.75","251.05","269.35","245.50","1.96M","1.91%"
"May 31, 2009","250.95","233.00","257.00","230.50","2.32M","8.59%"
"May 24, 2009","231.10","233.00","235.65","228.20","2.41M","-0.32%"
"May 17, 2009","231.85","231.40","243.00","225.00","4.19M","3.37%"
"May 10, 2009","224.30","238.90","238.90","215.00","3.92M","-3.69%"
"May 03, 2009","232.90","237.00","241.80","229.50","1.88M","-0.70%"
"Apr 26, 2009","234.55","240.00","240.00","222.55","1.34M","-1.51%"
"Apr 19, 2009","238.15","239.90","245.45","234.50","1.39M","-0.02%"
"Apr 12, 2009","238.20","236.00","242.00","226.80","3.11M","2.25%"
"Apr 05, 2009","232.95","234.00","243.50","219.25","2.57M","0.89%"
"Mar 29, 2009","230.90","238.60","242.50","228.10","2.59M","-3.79%"
"Mar 22, 2009","240.00","224.00","241.55","224.00","2.33M","3.00%"
"Mar 15, 2009","233.00","229.50","239.40","225.50","1.73M","1.46%"
"Mar 08, 2009","229.65","222.00","230.90","210.70","2.07M","2.55%"
"Mar 01, 2009","223.95","249.80","252.00","216.85","5.08M","-11.76%"
"Feb 22, 2009","253.80","248.00","255.10","247.50","1.64M","1.85%"
"Feb 15, 2009","249.20","260.00","260.00","245.75","1.81M","-3.91%"
"Feb 08, 2009","259.35","262.00","262.40","256.00","687.23K","-0.59%"
"Feb 01, 2009","260.90","260.00","271.00","255.25","1.87M","-0.11%"
"Jan 25, 2009","261.20","246.00","262.40","242.50","1.28M","5.79%"
"Jan 18, 2009","246.90","251.00","257.50","245.00","1.26M","-1.56%"
"Jan 11, 2009","250.80","255.00","267.00","244.70","1.86M","-4.82%"
"Jan 04, 2009","263.50","250.00","265.50","239.10","2.27M","6.49%"
"Dec 28, 2008","247.45","252.90","254.25","246.60","1.57M","-1.96%"
"Dec 21, 2008","252.40","266.05","267.00","251.35","927.57K","-4.92%"
"Dec 14, 2008","265.45","240.40","267.00","237.35","3.34M","10.74%"
"Dec 07, 2008","239.70","237.00","246.05","236.40","4.07M","2.09%"
"Nov 30, 2008","234.80","236.60","241.90","228.50","1.67M","-0.59%"
"Nov 23, 2008","236.20","236.00","239.00","233.35","1.78M","0.49%"
"Nov 16, 2008","235.05","235.00","237.90","226.25","4.12M","-0.13%"
"Nov 09, 2008","235.35","251.90","253.60","230.35","2.52M","-5.60%"
"Nov 02, 2008","249.30","225.00","251.70","223.60","4.39M","12.32%"
"Oct 26, 2008","221.95","225.00","226.80","185.00","4.50M","-1.31%"
"Oct 19, 2008","224.90","241.00","256.00","221.00","4.75M","-6.70%"
"Oct 12, 2008","241.05","225.00","251.30","221.95","4.57M","8.56%"
"Oct 05, 2008","222.05","253.00","259.00","218.00","4.24M","-13.31%"
"Sep 28, 2008","256.15","252.00","265.00","245.00","2.54M","1.45%"
"Sep 21, 2008","252.50","242.20","255.60","242.20","2.91M","3.00%"
"Sep 14, 2008","245.15","245.60","248.90","228.00","3.15M","-1.51%"
"Sep 07, 2008","248.90","246.00","253.90","243.50","1.82M","1.55%"
"Aug 31, 2008","245.10","244.00","248.00","236.00","1.18M","-0.12%"
"Aug 24, 2008","245.40","246.00","249.00","239.20","2.38M","0.22%"
"Aug 17, 2008","244.85","238.90","245.50","233.20","2.21M","2.49%"
"Aug 10, 2008","238.90","244.00","246.85","238.00","2.27M","-1.30%"
"Aug 03, 2008","242.05","233.85","251.20","230.75","2.41M","2.93%"
"Jul 27, 2008","235.15","233.90","241.00","226.60","4.37M","1.27%"
"Jul 20, 2008","232.20","221.00","240.00","218.00","4.96M","5.69%"
"Jul 13, 2008","219.70","215.00","221.90","209.05","1.86M","2.28%"
"Jul 06, 2008","214.80","203.00","220.50","201.80","934.80K","6.55%"
"Jun 29, 2008","201.60","208.50","209.85","191.00","1.69M","-3.31%"
"Jun 22, 2008","208.50","224.90","228.75","204.50","2.22M","-7.60%"
"Jun 15, 2008","225.65","224.00","237.85","224.00","891.39K","-0.40%"
"Jun 08, 2008","226.55","228.00","236.45","225.10","1.57M","-3.84%"
"Jun 01, 2008","235.60","237.50","239.25","229.75","1.55M","-0.65%"
"May 25, 2008","237.15","233.10","241.00","225.50","1.90M","0.59%"
"May 18, 2008","235.75","242.40","243.40","232.10","897.68K","-3.26%"
"May 11, 2008","243.70","245.10","251.70","236.00","1.42M","-2.68%"
"May 04, 2008","250.40","246.50","254.25","246.00","4.35M","0.38%"
"Apr 27, 2008","249.45","252.50","253.50","243.00","1.32M","-0.12%"
"Apr 20, 2008","249.75","235.00","251.70","230.00","1.65M","7.47%"
"Apr 13, 2008","232.40","234.00","247.65","231.80","892.92K","-1.17%"
"Apr 06, 2008","235.15","242.30","256.00","234.55","2.34M","-2.65%"
"Mar 30, 2008","241.55","238.00","248.90","225.25","1.87M","-0.27%"
"Mar 23, 2008","242.20","227.00","247.55","226.25","3.02M","7.50%"
"Mar 16, 2008","225.30","221.65","241.00","219.20","2.09M","-0.38%"
"Mar 09, 2008","226.15","225.00","227.60","215.00","6.95M","-0.22%"
