"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 05, 2014","637.33","676.67","685.33","634.40","2.34M","-5.56%"
"Dec 29, 2013","674.83","719.13","721.67","672.87","1.17M","-6.07%"
"Dec 22, 2013","718.43","710.20","725.37","710.00","771.63K","1.52%"
"Dec 15, 2013","707.70","698.83","736.67","696.00","1.77M","1.15%"
"Dec 08, 2013","699.67","745.33","768.27","696.10","2.74M","-4.29%"
"Dec 01, 2013","731.03","694.80","732.70","689.00","2.12M","5.10%"
"Nov 24, 2013","695.57","647.53","698.00","647.33","2.20M","8.23%"
"Nov 17, 2013","642.67","634.87","663.80","630.97","1.85M","2.61%"
"Nov 10, 2013","626.30","643.33","646.67","608.20","1.58M","-3.50%"
"Nov 03, 2013","649.03","644.70","656.27","630.00","1.22M","-0.84%"
"Oct 27, 2013","654.53","632.67","657.27","627.83","2.04M","3.63%"
"Oct 20, 2013","631.63","590.00","648.17","590.00","3.88M","8.61%"
"Oct 13, 2013","581.57","586.67","595.90","552.00","2.34M","-1.09%"
"Oct 06, 2013","587.97","546.73","590.00","534.13","2.33M","7.55%"
"Sep 29, 2013","546.70","540.67","556.70","518.07","1.70M","0.32%"
"Sep 22, 2013","544.97","555.33","566.80","534.17","1.88M","-3.49%"
"Sep 15, 2013","564.67","565.33","598.67","544.00","2.59M","1.60%"
"Sep 08, 2013","555.77","513.33","557.33","511.33","2.73M","10.62%"
"Sep 01, 2013","502.43","486.67","507.67","458.40","3.41M","4.35%"
"Aug 25, 2013","481.50","497.53","506.50","452.07","3.40M","-2.23%"
"Aug 18, 2013","492.50","506.60","513.70","465.73","3.19M","-2.37%"
"Aug 11, 2013","504.43","523.33","540.63","502.17","2.35M","-3.01%"
"Aug 04, 2013","520.10","554.23","558.00","514.23","1.91M","-6.03%"
"Jul 28, 2013","553.47","563.33","576.33","551.33","2.04M","-1.83%"
"Jul 21, 2013","563.77","650.00","658.67","562.17","5.68M","-13.24%"
"Jul 14, 2013","649.80","661.40","673.20","639.70","1.73M","-1.95%"
"Jul 07, 2013","662.73","623.87","663.97","609.91","2.21M","5.78%"
"Jun 30, 2013","626.53","625.33","646.07","616.89","1.80M","0.39%"
"Jun 23, 2013","624.07","617.65","625.25","593.82","2.71M","0.74%"
"Jun 16, 2013","619.51","640.60","650.67","613.80","1.87M","-3.23%"
"Jun 09, 2013","640.18","632.00","641.78","614.27","2.24M","1.97%"
"Jun 02, 2013","627.82","622.22","641.78","612.45","2.24M","0.79%"
"May 26, 2013","622.93","651.73","656.67","622.22","2.39M","-3.80%"
"May 19, 2013","647.51","721.47","734.27","625.33","5.91M","-10.24%"
"May 12, 2013","721.36","693.33","724.89","667.62","2.54M","3.93%"
"May 05, 2013","694.07","693.45","704.31","684.76","1.55M","-0.47%"
"Apr 28, 2013","697.33","684.45","704.00","658.93","1.81M","1.76%"
"Apr 21, 2013","685.25","657.42","687.11","657.42","1.97M","4.69%"
"Apr 14, 2013","654.58","602.67","657.78","597.33","1.78M","8.33%"
"Apr 07, 2013","604.27","599.91","615.38","583.65","2.60M","0.80%"
"Mar 31, 2013","599.45","608.89","635.02","596.22","2.26M","-1.18%"
"Mar 24, 2013","606.62","632.22","632.22","591.56","1.31M","-2.39%"
"Mar 17, 2013","621.49","661.33","675.51","616.11","2.51M","-7.18%"
"Mar 10, 2013","669.56","646.78","680.58","646.78","3.35M","0.70%"
"Mar 03, 2013","664.93","617.78","669.78","604.45","2.55M","6.86%"
"Feb 24, 2013","622.27","640.00","643.09","600.89","3.18M","-2.40%"
"Feb 17, 2013","637.56","640.00","656.22","629.69","1.54M","-0.65%"
"Feb 10, 2013","641.76","671.16","672.89","633.33","1.64M","-4.33%"
"Feb 03, 2013","670.82","681.33","688.62","660.89","1.47M","-1.67%"
"Jan 27, 2013","682.18","714.80","717.60","680.00","1.50M","-4.50%"
"Jan 20, 2013","714.36","684.45","716.67","666.67","3.75M","4.61%"
"Jan 13, 2013","682.89","681.33","700.16","676.53","2.09M","0.33%"
"Jan 06, 2013","680.65","725.33","725.73","677.78","2.92M","-5.91%"
