"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 25, 1999","20.66","20.33","20.79","19.49","149.52M","-0.53%"
"Apr 18, 1999","20.77","20.00","21.52","19.82","229.58M","-3.17%"
"Apr 11, 1999","21.45","20.60","21.45","19.62","136.48M","3.37%"
"Apr 04, 1999","20.75","20.29","21.50","19.27","350.00M","-0.62%"
"Mar 28, 1999","20.88","20.33","21.65","20.33","129.22M","2.91%"
"Mar 21, 1999","20.29","21.97","22.08","19.82","228.18M","-7.44%"
"Mar 14, 1999","21.92","22.21","23.19","21.66","366.89M","0.41%"
"Mar 07, 1999","21.83","21.77","22.52","21.25","614.41M","2.92%"
"Feb 28, 1999","21.21","18.78","21.76","18.70","622.47M","23.82%"
"Feb 21, 1999","17.13","18.21","18.25","17.10","235.27M","-5.31%"
"Feb 14, 1999","18.09","18.96","19.31","18.00","319.58M","-3.67%"
"Feb 07, 1999","18.78","18.14","19.03","18.02","494.21M","3.93%"
"Jan 31, 1999","18.07","17.90","18.38","17.54","389.25M","2.09%"
"Jan 24, 1999","17.70","17.92","18.54","17.55","307.58M","-0.78%"
"Jan 17, 1999","17.84","17.97","18.45","17.55","472.89M","1.77%"
"Jan 10, 1999","17.53","18.47","19.54","17.44","684.93M","-4.78%"
"Jan 03, 1999","18.41","17.06","18.62","16.99","646.87M","10.50%"
"Dec 27, 1998","16.66","15.81","17.23","15.73","685.13M","7.69%"
"Dec 20, 1998","15.47","15.58","16.01","15.37","465.16M","0.59%"
"Dec 13, 1998","15.38","15.91","15.98","15.16","442.89M","-2.84%"
"Dec 06, 1998","15.83","15.58","15.90","15.36","401.14M","1.60%"
"Nov 29, 1998","15.58","14.85","16.02","14.57","573.00M","3.52%"
"Nov 22, 1998","15.05","15.56","15.70","14.89","363.73M","-3.65%"
"Nov 15, 1998","15.62","16.09","16.11","15.61","348.77M","-2.98%"
"Nov 08, 1998","16.10","15.98","16.35","15.80","554.97M","3.34%"
"Nov 01, 1998","15.58","15.47","15.73","15.23","444.37M","0.78%"
"Oct 25, 1998","15.46","16.00","16.23","15.43","744.01M","-1.21%"
"Oct 18, 1998","15.65","15.36","15.84","14.70","270.25M","2.22%"
"Oct 11, 1998","15.31","15.65","15.65","14.59","598.13M","-2.30%"
"Oct 04, 1998","15.67","15.01","15.81","14.04","1.02B","2.55%"
"Sep 27, 1998","15.28","15.75","15.98","15.10","402.15M","-2.74%"
"Sep 20, 1998","15.71","14.32","15.89","14.21","1.02B","8.80%"
"Sep 13, 1998","14.44","15.07","15.38","14.41","648.56M","-2.50%"
"Sep 06, 1998","14.81","14.76","15.12","14.41","640.16M","1.09%"
"Aug 30, 1998","14.65","13.88","14.75","13.52","867.48M","6.39%"
"Aug 23, 1998","13.77","13.26","14.13","13.15","750.17M","2.91%"
"Aug 16, 1998","13.38","12.86","13.61","12.42","800.38M","3.96%"
"Aug 09, 1998","12.87","12.95","13.04","12.47","619.47M","-1.15%"
"Aug 02, 1998","13.02","13.70","13.70","12.87","780.51M","-7.07%"
"Jul 26, 1998","14.01","14.21","14.72","13.82","788.21M","-0.78%"
"Jul 19, 1998","14.12","15.38","15.44","14.08","594.89M","-8.31%"
"Jul 12, 1998","15.40","15.50","16.04","14.89","591.48M","-0.96%"
"Jul 05, 1998","15.55","13.78","15.57","13.77","583.35M","13.67%"
"Jun 28, 1998","13.68","13.92","14.67","13.61","416.32M","-3.39%"
"Jun 21, 1998","14.16","13.04","14.70","12.64","581.17M","4.66%"
"Jun 14, 1998","13.53","14.03","15.14","12.71","766.71M","-5.45%"
"Jun 07, 1998","14.31","14.25","14.58","12.97","1.00B","1.49%"
"May 31, 1998","14.10","15.23","15.41","13.92","951.84M","-7.24%"
"May 24, 1998","15.20","17.46","17.70","14.81","1.00B","-13.69%"
"May 17, 1998","17.61","17.86","18.34","17.51","788.79M","-0.34%"
"May 10, 1998","17.67","17.24","18.02","16.57","769.50M","2.02%"
"May 03, 1998","17.32","17.66","17.97","17.28","435.94M","-0.57%"
"Apr 26, 1998","17.42","17.13","17.57","16.79","254.67M","2.05%"
"Apr 19, 1998","17.07","17.24","17.61","16.68","525.95M","-1.10%"
"Apr 12, 1998","17.26","16.71","17.41","16.71","431.35M","2.07%"
"Apr 05, 1998","16.91","17.44","17.72","16.80","567.02M","-3.15%"
"Mar 29, 1998","17.46","15.87","17.50","15.42","992.85M","11.21%"
"Mar 22, 1998","15.70","16.29","16.39","15.58","458.86M","-2.42%"
"Mar 15, 1998","16.09","16.24","16.28","15.67","768.42M","-1.83%"
"Mar 08, 1998","16.39","15.91","16.45","15.71","882.51M","5.06%"
"Mar 01, 1998","15.60","14.88","15.98","14.81","1.30B","6.70%"
"Feb 22, 1998","14.62","13.72","14.85","13.71","718.15M","6.25%"
"Feb 15, 1998","13.76","13.48","14.00","13.44","1.06B","1.25%"
"Feb 08, 1998","13.59","13.19","13.60","12.93","832.82M","2.49%"
"Feb 01, 1998","13.26","12.46","13.37","12.35","1.07B","7.98%"
"Jan 25, 1998","12.28","13.01","13.04","12.07","528.75M","-5.39%"
"Jan 18, 1998","12.98","13.03","13.46","12.85","785.19M","-0.84%"
"Jan 11, 1998","13.09","12.93","13.35","12.68","1.03B","-0.46%"
"Jan 04, 1998","13.15","13.93","13.99","12.86","952.06M","-4.57%"
"Dec 28, 1997","13.78","13.72","13.94","13.33","671.70M","1.32%"
"Dec 21, 1997","13.60","13.15","13.78","13.04","724.90M","4.45%"
"Dec 14, 1997","13.02","12.00","13.12","11.89","811.25M","6.20%"
"Dec 07, 1997","12.26","14.10","14.20","11.61","1.80B","-12.37%"
"Nov 30, 1997","13.99","12.64","14.25","12.61","1.38B","9.13%"
"Nov 23, 1997","12.82","12.18","13.22","11.83","1.71B","7.37%"
"Nov 16, 1997","11.94","11.93","12.13","10.52","1.72B","0.51%"
"Nov 09, 1997","11.88","12.41","12.63","11.54","858.83M","-4.27%"
"Nov 02, 1997","12.41","12.55","13.26","12.24","957.50M","-0.08%"
"Oct 26, 1997","12.42","12.84","13.08","12.26","165.04M","-4.24%"
"Oct 19, 1997","12.97","13.46","14.23","12.75","933.65M","-3.06%"
"Oct 12, 1997","13.38","13.72","13.75","12.94","673.37M","-2.90%"
"Oct 05, 1997","13.78","13.02","13.86","12.60","838.69M","3.77%"
"Sep 28, 1997","13.28","12.73","13.44","12.70","794.18M","2.15%"
"Sep 21, 1997","13.00","12.60","13.04","11.97","927.78M","3.26%"
"Sep 14, 1997","12.59","12.29","12.86","12.29","1.15B","2.78%"
"Sep 07, 1997","12.25","11.89","12.42","11.82","933.13M","2.17%"
"Aug 31, 1997","11.99","10.94","12.08","10.94","833.60M","10.30%"
"Aug 24, 1997","10.87","11.73","12.07","10.83","765.30M","-5.07%"
"Aug 17, 1997","11.45","12.01","12.24","11.42","518.06M","-9.41%"
"Aug 10, 1997","12.64","13.04","13.06","12.49","482.03M","-1.79%"
"Aug 03, 1997","12.87","12.18","13.04","11.96","921.78M","8.06%"
"Jul 27, 1997","11.91","10.89","12.00","10.41","1.07B","6.82%"
"Jul 20, 1997","11.15","11.09","11.51","11.03","382.14M","-0.45%"
"Jul 13, 1997","11.20","11.19","12.23","10.93","564.92M","-6.74%"
"Jul 06, 1997","12.01","12.33","12.51","11.97","326.48M","1.61%"
"Jun 29, 1997","11.82","12.02","12.55","11.71","663.33M","1.90%"
"Jun 22, 1997","11.60","11.20","11.68","10.80","519.21M","4.04%"
"Jun 15, 1997","11.15","11.82","11.82","10.24","851.15M","-5.67%"
"Jun 08, 1997","11.82","10.78","12.02","10.63","554.73M","10.16%"
"Jun 01, 1997","10.73","9.86","10.89","9.83","831.68M","11.19%"
"May 25, 1997","9.65","9.37","9.77","9.35","439.00M","2.22%"
"May 18, 1997","9.44","9.94","10.05","9.24","926.66M","-3.38%"
"May 11, 1997","9.77","8.95","9.78","8.73","749.24M","9.28%"
"May 04, 1997","8.94","8.91","9.10","8.82","355.79M","-0.45%"
"Apr 27, 1997","8.98","9.17","9.30","8.92","306.42M","-2.18%"
"Apr 20, 1997","9.18","9.33","9.46","9.01","515.57M","-0.11%"
"Apr 13, 1997","9.19","8.78","9.23","8.78","357.70M","5.03%"
"Apr 06, 1997","8.75","8.20","8.75","7.91","535.37M","5.80%"
"Mar 30, 1997","8.27","8.38","8.41","7.63","684.61M","-6.02%"
"Mar 23, 1997","8.80","9.52","9.54","8.75","334.23M","-5.68%"
"Mar 16, 1997","9.33","9.59","9.64","8.91","446.96M","-1.89%"
"Mar 09, 1997","9.51","9.39","9.75","9.20","574.00M","-2.66%"
"Mar 02, 1997","9.77","9.81","10.36","9.53","690.59M","5.28%"
"Feb 23, 1997","9.28","8.99","9.61","8.31","581.50M","2.88%"
"Feb 16, 1997","9.02","9.52","9.59","8.99","605.42M","-3.32%"
"Feb 09, 1997","9.33","8.95","9.38","8.73","608.53M","6.02%"
"Feb 02, 1997","8.80","8.42","8.82","8.23","454.09M","3.65%"
"Jan 26, 1997","8.49","8.70","9.46","8.40","538.68M","-0.35%"
"Jan 19, 1997","8.52","8.95","9.08","8.50","624.86M","-2.41%"
"Jan 12, 1997","8.73","7.70","9.56","7.61","835.15M","14.27%"
"Jan 05, 1997","7.64","7.45","7.65","7.07","407.69M","2.83%"
"Dec 29, 1996","7.43","7.10","7.67","7.10","225.21M","9.91%"
"Dec 22, 1996","6.76","6.56","6.78","6.51","172.68M","3.05%"
"Dec 15, 1996","6.56","6.19","6.61","6.10","294.30M","6.32%"
"Dec 08, 1996","6.17","6.06","6.43","5.88","341.13M","1.15%"
"Dec 01, 1996","6.10","6.06","6.19","5.68","312.45M","-1.29%"
"Nov 24, 1996","6.18","5.86","6.39","5.83","391.96M","0.65%"
"Nov 17, 1996","6.14","5.88","6.31","5.88","642.01M","2.16%"
"Nov 10, 1996","6.01","5.66","6.01","5.61","259.70M","7.51%"
"Nov 03, 1996","5.59","6.43","6.45","5.31","490.41M","-15.43%"
"Oct 27, 1996","6.61","6.98","7.11","6.41","552.19M","-5.03%"
"Oct 20, 1996","6.96","6.74","7.14","6.73","187.21M","4.04%"
"Oct 13, 1996","6.69","7.05","7.09","6.63","327.92M","-5.64%"
"Oct 06, 1996","7.09","6.78","7.29","6.49","445.28M","4.57%"
"Sep 29, 1996","6.78","6.57","6.98","6.53","181.03M","3.20%"
"Sep 22, 1996","6.57","6.52","6.75","6.42","155.79M","0.77%"
"Sep 15, 1996","6.52","6.34","6.72","6.34","74.04M","2.52%"
"Sep 08, 1996","6.36","6.59","6.61","6.29","158.38M","-3.20%"
"Sep 01, 1996","6.57","6.44","6.69","6.41","152.38M","2.18%"
"Aug 25, 1996","6.43","6.32","6.47","6.12","142.33M","0.78%"
"Aug 18, 1996","6.38","6.47","6.50","6.23","202.11M","-3.77%"
"Aug 11, 1996","6.63","6.72","6.80","6.61","110.12M","-2.36%"
"Aug 04, 1996","6.79","6.76","6.86","6.57","208.76M","-1.74%"
"Jul 28, 1996","6.91","6.76","7.02","6.19","350.17M","2.07%"
"Jul 21, 1996","6.77","6.91","7.07","6.68","149.77M","-2.31%"
"Jul 14, 1996","6.93","6.89","7.12","6.81","158.04M","-0.29%"
"Jul 07, 1996","6.95","7.09","7.14","6.74","233.82M","2.06%"
"Jun 30, 1996","6.81","6.81","6.89","6.45","173.56M","-1.16%"
"Jun 23, 1996","6.89","6.87","7.28","6.79","291.87M","2.53%"
"Jun 16, 1996","6.72","7.18","7.23","6.34","230.63M","-7.18%"
"Jun 09, 1996","7.24","6.45","7.29","6.44","80.79M","11.21%"
"Jun 02, 1996","6.51","6.16","6.53","6.06","38.22M","7.25%"
"May 26, 1996","6.07","5.99","6.27","5.77","23.80M","1.51%"
"May 19, 1996","5.98","6.28","6.28","5.88","36.56M","-4.78%"
"May 12, 1996","6.28","5.99","6.56","5.99","86.50M","6.44%"
"May 05, 1996","5.90","5.99","6.03","5.61","41.64M","-1.83%"
"Apr 28, 1996","6.01","6.06","6.14","5.92","16.41M","1.52%"
"Apr 21, 1996","5.92","6.08","6.32","5.81","59.67M","-1.82%"
"Apr 14, 1996","6.03","5.52","6.17","5.46","59.28M","10.85%"
"Apr 07, 1996","5.44","5.41","5.68","5.33","67.47M","2.06%"
"Mar 31, 1996","5.33","5.04","5.39","5.02","32.45M","6.18%"
"Mar 24, 1996","5.02","4.66","5.08","4.42","-","3.72%"
"Mar 17, 1996","4.84","5.30","5.33","4.42","-","-12.79%"
"Mar 10, 1996","5.55","5.48","5.83","5.22","-","0.54%"
"Mar 03, 1996","5.52","5.70","5.81","5.46","-","-4.33%"
"Feb 25, 1996","5.77","6.01","6.23","5.52","-","-2.53%"
"Feb 18, 1996","5.92","6.25","6.34","5.92","-","-6.03%"
"Feb 11, 1996","6.30","6.30","6.59","5.92","-","1.45%"
"Feb 04, 1996","6.21","5.44","6.34","5.30","-","16.07%"
"Jan 28, 1996","5.35","4.20","5.41","4.18","-","26.78%"
"Jan 21, 1996","4.22","4.71","4.75","4.18","-","-10.78%"
"Jan 14, 1996","4.73","5.02","5.08","4.62","-","-5.78%"
"Jan 07, 1996","5.02","5.19","5.19","4.95","-","-2.52%"
"Dec 31, 1995","5.15","5.50","5.57","5.06","-","-7.21%"
"Dec 17, 1995","5.55","5.41","5.64","5.30","-","2.59%"
"Dec 10, 1995","5.41","5.48","5.66","5.33","-","-3.57%"
"Dec 03, 1995","5.61","5.41","5.90","5.26","-","4.86%"
"Nov 26, 1995","5.35","5.48","5.48","5.10","-","-1.65%"
"Nov 19, 1995","5.44","5.59","5.66","5.15","-","-1.45%"
"Nov 12, 1995","5.52","5.97","6.10","5.50","-","-7.54%"
"Nov 05, 1995","5.97","6.32","6.41","5.90","-","-6.13%"
"Oct 29, 1995","6.36","6.39","6.61","6.21","-","0.32%"
"Oct 22, 1995","6.34","6.67","6.67","6.14","-","-4.37%"
"Oct 15, 1995","6.63","6.87","7.01","6.56","-","-3.49%"
"Oct 08, 1995","6.87","6.41","6.94","6.39","-","7.18%"
"Oct 01, 1995","6.41","6.17","6.47","6.10","-","4.40%"
"Sep 24, 1995","6.14","6.14","6.30","6.06","7.32M","2.16%"
"Sep 17, 1995","6.01","6.19","6.19","5.97","3.78M","-1.80%"
"Sep 10, 1995","6.12","5.70","6.30","5.66","7.15M","9.48%"
"Sep 03, 1995","5.59","5.55","5.61","5.30","3.23M","1.64%"
"Aug 27, 1995","5.50","5.30","5.52","5.30","1.76M","-2.48%"
"Aug 20, 1995","5.64","5.88","6.01","5.59","11.62M","-4.08%"
"Aug 13, 1995","5.88","5.81","5.94","5.79","5.57M","1.20%"
"Aug 06, 1995","5.81","5.52","6.01","5.48","13.55M","6.80%"
"Jul 30, 1995","5.44","5.61","5.75","5.35","9.30M","-6.04%"
"Jul 23, 1995","5.79","5.83","6.01","5.44","6.68M","-0.69%"
"Jul 16, 1995","5.83","5.41","5.86","5.39","4.40M","9.38%"
"Jul 09, 1995","5.33","5.08","5.41","4.91","652.50K","5.75%"
"Jul 02, 1995","5.04","5.30","5.35","4.88","-","-5.79%"
"Jun 25, 1995","5.35","5.30","5.52","5.30","-","-0.37%"
"Jun 18, 1995","5.37","5.46","5.61","5.37","-","-0.74%"
"Jun 11, 1995","5.41","5.39","5.55","5.19","-","1.12%"
"Jun 04, 1995","5.35","5.48","5.61","5.08","-","-3.08%"
"May 28, 1995","5.52","5.10","5.66","5.10","-","8.24%"
"May 21, 1995","5.10","5.39","5.72","5.02","-","-5.38%"
"May 14, 1995","5.39","4.75","5.41","4.75","-","13.95%"
"May 07, 1995","4.73","5.08","5.28","4.64","-","-8.86%"
"Apr 30, 1995","5.19","5.52","5.52","5.08","-","-5.98%"
"Apr 23, 1995","5.52","6.08","6.08","5.41","-","-9.21%"
"Apr 16, 1995","6.08","6.55","6.55","6.02","-","-6.75%"
"Apr 09, 1995","6.52","6.41","6.52","6.41","-","0.93%"
"Apr 02, 1995","6.46","6.41","6.52","6.35","-","2.54%"
"Mar 26, 1995","6.30","6.30","6.57","6.16","-","4.65%"
"Mar 19, 1995","6.02","5.97","6.08","5.86","-","-2.75%"
"Mar 12, 1995","6.19","6.52","6.63","6.08","-","-7.34%"
"Mar 05, 1995","6.68","6.77","6.85","6.52","-","-0.89%"
"Feb 26, 1995","6.74","6.74","6.77","6.57","-","0.90%"
"Feb 19, 1995","6.68","6.41","6.96","5.97","-","3.41%"
"Feb 12, 1995","6.46","6.68","6.85","6.35","-","-3.29%"
"Feb 05, 1995","6.68","7.29","7.29","6.63","-","-9.12%"
"Jan 29, 1995","7.35","7.15","7.40","7.15","-","0.82%"
"Jan 22, 1995","7.29","7.29","7.40","7.15","-","-1.88%"
"Jan 15, 1995","7.43","7.51","7.62","7.43","-","-1.07%"
"Jan 08, 1995","7.51","8.07","8.18","7.29","-","-7.51%"
"Jan 01, 1995","8.12","8.40","8.51","8.01","-","-3.33%"
