Date,Price,Open,High,Low,Vol.,Change %
"Jan 05, 2016",246.66,231.72,248.55,231.72,2.75M,6.65%
"Jan 06, 2016",241.62,246.39,246.97,239.5,1.00M,-2.04%
"Jan 07, 2016",225.06,237.48,237.48,223.44,1.61M,-6.85%
"Jan 08, 2016",228.3,226.73,230.6,224.21,1.15M,1.44%
"Jan 11, 2016",226.77,223.17,228.12,220.11,1.21M,-0.67%
"Jan 12, 2016",221.69,228.21,229.74,219.21,969.38K,-2.24%
"Jan 13, 2016",222.27,223.26,226.5,213.36,1.46M,0.26%
"Jan 14, 2016",214.8,212.01,218.22,208.5,1.52M,-3.36%
"Jan 15, 2016",206.88,217.14,218.67,205.53,1.04M,-3.69%
"Jan 18, 2016",212.6,206.97,219.57,202.74,1.58M,2.76%
"Jan 19, 2016",214.13,213.27,217.1,208.14,1.12M,0.72%
"Jan 20, 2016",208.5,211.38,211.38,204.05,1.01M,-2.63%
"Jan 21, 2016",211.07,210.26,215.3,208.23,970.02K,1.23%
"Jan 22, 2016",222.36,214.17,224.97,213.99,1.02M,5.35%
"Jan 25, 2016",228.44,224.07,230.28,224.07,874.49K,2.73%
"Jan 27, 2016",231.77,230.1,233.92,228.39,817.33K,1.46%
"Jan 28, 2016",228.93,231.09,232.62,227.27,504.14K,-1.23%
"Jan 29, 2016",225.02,228.12,232.62,222.77,891.65K,-1.71%
"Feb 01, 2016",224.43,225.87,229.29,221.91,618.02K,-0.26%
"Feb 02, 2016",208.32,225.2,225.42,206.97,1.61M,-7.18%
"Feb 03, 2016",201.57,205.08,210.44,199.32,1.53M,-3.24%
"Feb 04, 2016",203.51,202.25,205.62,197.21,1.99M,0.96%
"Feb 05, 2016",210.57,193.48,215.16,193.48,3.95M,3.47%
"Feb 08, 2016",210.98,213.27,219.39,209.49,1.49M,0.19%
"Feb 09, 2016",211.97,208.05,213.5,206.97,1.20M,0.47%
"Feb 10, 2016",212.06,210.57,213.72,204.63,1.04M,0.04%
"Feb 11, 2016",202.47,211.97,212.37,199.05,927.76K,-4.52%
"Feb 12, 2016",196.04,203.91,205.04,190.15,1.46M,-3.18%
"Feb 15, 2016",221.55,197.97,222.86,197.97,2.82M,13.01%
"Feb 16, 2016",220.34,224.07,226.28,218.72,1.68M,-0.55%
"Feb 17, 2016",226.19,221.1,227.27,214.26,1.42M,2.65%
"Feb 18, 2016",225.42,228.75,230.82,218.94,1.65M,-0.34%
"Feb 19, 2016",227.9,224.07,229.02,222.23,949.56K,1.10%
"Feb 22, 2016",229.65,229.02,231.63,226.5,683.46K,0.77%
"Feb 23, 2016",228.08,230.33,235.09,226.77,1.24M,-0.68%
"Feb 24, 2016",223.04,225.74,228.35,222.05,700.61K,-2.21%
"Feb 25, 2016",223.22,223.04,224.88,220.11,705.66K,0.08%
"Feb 26, 2016",223.53,225.06,226.77,219.03,711.41K,0.14%
"Feb 29, 2016",224.16,222.23,237.12,220.74,1.88M,0.28%
"Mar 01, 2016",231.18,224.97,232.17,222,1.72M,3.13%
"Mar 02, 2016",240.4,234.19,242.34,233.97,1.09M,3.99%
"Mar 03, 2016",257.64,244.5,258.9,244.5,2.66M,7.17%
"Mar 04, 2016",259.48,260.07,262.05,256.24,1.34M,0.71%
"Mar 08, 2016",262.63,259.84,266.82,257.73,1.33M,1.21%
"Mar 09, 2016",265.87,256.29,267.13,253.14,1.51M,1.23%
"Mar 10, 2016",266.5,266.55,271,264.03,1.33M,0.24%
"Mar 11, 2016",264.97,266.37,268.17,261.15,1.49M,-0.57%
"Mar 14, 2016",266.64,267.27,270.28,265.65,1.06M,0.63%
"Mar 15, 2016",269.79,266.37,271.23,264.7,1.14M,1.18%
"Mar 16, 2016",269.25,269.79,272.44,264.75,1.21M,-0.20%
"Mar 17, 2016",266.19,273.56,275,265.47,1.13M,-1.14%
"Mar 18, 2016",271.77,268.98,272.44,267.45,1.02M,2.10%
"Mar 21, 2016",272.58,273.11,275.09,270.69,705.57K,0.30%
"Mar 22, 2016",278.47,274.01,280.45,271,1.08M,2.16%
"Mar 23, 2016",284.9,280.22,285.49,279.64,1.03M,2.31%
"Mar 28, 2016",270.01,285.49,286.07,267.94,1.30M,-5.23%
"Mar 29, 2016",273.47,269.97,276.8,269.97,919.72K,1.28%
"Mar 30, 2016",291.92,278.06,293.23,274.82,1.76M,6.75%
"Mar 31, 2016",287.51,292.46,293,283.1,1.73M,-1.51%
"Apr 01, 2016",285.89,286.16,287.92,281.62,1.31M,-0.56%
"Apr 04, 2016",288.14,283.6,290.57,283.55,628.59K,0.79%
"Apr 05, 2016",280.85,286.07,287.29,277.52,842.82K,-2.53%
"Apr 06, 2016",295.57,282.56,298.67,282.29,2.32M,5.24%
"Apr 07, 2016",291.52,296.96,299.39,289.94,1.33M,-1.37%
"Apr 08, 2016",289.99,290.66,292.1,286.88,780.51K,-0.52%
"Apr 11, 2016",298,289.76,299.71,287.78,1.47M,2.76%
"Apr 12, 2016",291.7,289.76,297.64,286.39,1.63M,-2.11%
"Apr 13, 2016",299.3,293.95,302.36,293.5,1.70M,2.61%
"Apr 18, 2016",301.46,297.95,302.86,294.94,893.78K,0.72%
"Apr 20, 2016",321.12,303.26,322.79,303.26,2.61M,6.52%
"Apr 21, 2016",318.92,322.16,327.69,317.16,1.43M,-0.69%
"Apr 22, 2016",318.38,322.79,327.11,317.39,1.48M,-0.17%
"Apr 25, 2016",312.75,318.29,318.29,310.1,864.79K,-1.77%
"Apr 26, 2016",322.52,312.26,324.41,312.26,1.19M,3.12%
"Apr 27, 2016",320.9,322.2,326.03,318.33,743.59K,-0.50%
"Apr 28, 2016",312.89,321.89,325.49,311.36,1.27M,-2.50%
"Apr 29, 2016",315.45,312.71,318.33,308.08,1.16M,0.82%
"May 02, 2016",312.08,314.96,315.68,309.88,674.08K,-1.07%
"May 03, 2016",313.56,313.2,319.86,311.94,995.22K,0.47%
"May 04, 2016",296.02,312.89,312.89,294.76,1.45M,-5.59%
"May 05, 2016",298.76,295.34,301.1,291.74,1.22M,0.93%
"May 06, 2016",296.47,297.5,298.31,292.55,807.07K,-0.77%
"May 09, 2016",296.11,297.77,301.37,294.76,557.75K,-0.12%
"May 10, 2016",295.12,297.86,303.26,292.96,1.28M,-0.33%
"May 11, 2016",296.06,288.77,298.85,287.96,743.90K,0.32%
"May 12, 2016",297.68,297.01,298.76,294.35,575.75K,0.55%
"May 13, 2016",290.66,294.31,296.24,289.18,793.04K,-2.36%
"May 16, 2016",293.68,290.03,294.53,287.78,568.02K,1.04%
"May 17, 2016",294.22,295.16,298.09,292.33,694.69K,0.18%
"May 18, 2016",295.97,293.81,296.96,291.02,694.69K,0.59%
"May 19, 2016",293.45,295.07,303.49,292.01,933.76K,-0.85%
"May 20, 2016",290.57,294.17,294.53,289.09,563.65K,-0.98%
"May 23, 2016",282.2,291.56,293,281.3,929.78K,-2.88%
"May 24, 2016",285.8,282.2,286.61,280.04,770.90K,1.28%
"May 25, 2016",291.88,287.96,293.54,286.21,804.94K,2.13%
"May 26, 2016",292.46,289.85,296.29,288.41,1.41M,0.20%
"May 27, 2016",296.06,293,298.13,292.28,783.07K,1.23%
"May 30, 2016",290.75,297.91,300.88,290.08,980.37K,-1.79%
"May 31, 2016",300.97,292.19,303.71,288.37,1.42M,3.52%
"Jun 01, 2016",298.9,301.91,305.42,296.87,993.05K,-0.69%
"Jun 02, 2016",306.55,298.76,307.76,297.86,960.09K,2.56%
"Jun 03, 2016",304.75,307.99,313.38,302.86,1.02M,-0.59%
"Jun 06, 2016",303.89,302.36,306.5,298.99,714.20K,-0.28%
"Jun 07, 2016",308.53,303.98,310.24,303.26,608.34K,1.53%
"Jun 08, 2016",307.31,307.99,311.54,304.52,738.37K,-0.40%
"Jun 09, 2016",307.81,307.76,311.72,306.32,645.48K,0.16%
"Jun 10, 2016",301.42,307.81,310.01,300.47,816.69K,-2.08%
"Jun 13, 2016",291.38,296.51,296.96,289.49,666.31K,-3.33%
"Jun 14, 2016",292.46,293.09,294.89,289.18,638.96K,0.37%
"Jun 15, 2016",296.87,293.27,297.95,291.47,628.81K,1.51%
"Jun 16, 2016",297.01,296.87,300.02,291.83,874.79K,0.05%
"Jun 17, 2016",292.91,298.85,299.62,291.74,742.44K,-1.38%
"Jun 20, 2016",302.5,291.56,303.22,290.39,1.09M,3.27%
"Jun 21, 2016",300.43,302.81,303.89,299.48,526.56K,-0.68%
"Jun 22, 2016",298.76,300.38,300.38,294.49,578.26K,-0.56%
"Jun 23, 2016",300.34,299.12,302.18,294.85,699.98K,0.53%
"Jun 24, 2016",281.21,277.07,284.68,267.63,2.84M,-6.37%
"Jun 27, 2016",279.28,280.04,281.3,276.89,1.16M,-0.69%
"Jun 28, 2016",280.27,280.22,282.7,276.58,893.26K,0.35%
"Jun 29, 2016",282.07,280.94,285.22,280.94,674.10K,0.64%
"Jun 30, 2016",289.67,283.69,292.15,283.69,813.31K,2.69%
"Jul 01, 2016",294.58,292.51,297.46,292.51,581.62K,1.70%
"Jul 04, 2016",298.04,296.96,300.34,296.06,420.88K,1.17%
"Jul 05, 2016",300.65,299.21,303.35,296.96,657.80K,0.88%
"Jul 07, 2016",285.85,301.01,303.49,284.81,1.66M,-4.92%
"Jul 08, 2016",286.7,283.91,287.65,280.76,1.15M,0.30%
"Jul 11, 2016",294.49,290.66,296.51,287.83,1.12M,2.72%
"Jul 12, 2016",308.12,296.96,309.56,295.97,2.05M,4.63%
"Jul 13, 2016",321.89,309.79,322.88,309.56,2.23M,4.47%
"Jul 14, 2016",323.24,321.26,325.22,318.02,922.62K,0.42%
"Jul 15, 2016",335.52,323.06,337.14,321.03,2.07M,3.80%
"Jul 18, 2016",329,336.56,341.28,326.97,1.16M,-1.94%
"Jul 19, 2016",333.18,329.63,334.31,326.03,1.10M,1.27%
"Jul 20, 2016",331.56,333.45,335.21,330.03,737.91K,-0.49%
"Jul 21, 2016",326.03,332.96,332.96,324.72,600.47K,-1.67%
"Jul 22, 2016",328.73,325.08,331.83,320.81,869.51K,0.83%
"Jul 25, 2016",327.38,329.13,331.11,325.98,607.26K,-0.41%
"Jul 26, 2016",330.84,327.56,337.19,326.97,1.25M,1.06%
"Jul 27, 2016",326.57,332.96,333.18,318.92,1.51M,-1.29%
"Jul 28, 2016",315.23,322.92,323.6,313.92,1.26M,-3.47%
"Jul 29, 2016",319.23,315.86,322.88,315.86,1.28M,1.27%
"Aug 01, 2016",327.87,323.06,329.72,318.56,1.07M,2.71%
"Aug 02, 2016",325.67,329.36,332.96,324.05,1.14M,-0.67%
"Aug 03, 2016",321.8,328.46,329.72,319.5,908.03K,-1.19%
"Aug 04, 2016",336.6,325.89,337.91,321.48,1.63M,4.60%
"Aug 05, 2016",342.77,340.52,344.43,339.21,1.29M,1.83%
