"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 24, 2010","687.05","705.00","705.00","683.00","293.46K","-2.52%"
"Nov 25, 2010","696.55","688.50","706.70","686.90","258.15K","1.38%"
"Nov 26, 2010","684.15","700.00","700.00","674.10","332.32K","-1.78%"
"Nov 29, 2010","693.65","689.00","698.00","686.00","119.72K","1.39%"
"Nov 30, 2010","688.55","697.00","697.00","680.00","129.88K","-0.74%"
"Dec 01, 2010","698.60","695.00","700.95","687.10","320.78K","1.46%"
"Dec 02, 2010","704.15","709.90","710.00","700.50","183.45K","0.79%"
"Dec 03, 2010","698.15","708.90","708.90","695.10","212.25K","-0.85%"
"Dec 06, 2010","704.95","698.00","711.00","698.00","210.18K","0.97%"
"Dec 07, 2010","702.05","707.50","707.85","695.05","173.06K","-0.41%"
"Dec 08, 2010","685.05","693.00","700.00","681.35","177.31K","-2.42%"
"Dec 09, 2010","672.40","687.70","688.00","663.00","274.82K","-1.85%"
"Dec 10, 2010","668.70","670.00","678.00","660.60","449.13K","-0.55%"
"Dec 13, 2010","692.80","676.00","694.00","670.00","178.95K","3.60%"
"Dec 14, 2010","690.75","697.80","697.80","685.00","148.47K","-0.30%"
"Dec 15, 2010","685.75","692.00","694.00","678.05","278.20K","-0.72%"
"Dec 16, 2010","690.50","681.00","693.00","674.20","324.52K","0.69%"
"Dec 20, 2010","692.55","691.00","701.80","681.90","118.56K","0.30%"
"Dec 21, 2010","699.30","695.00","704.65","693.50","189.97K","0.97%"
"Dec 22, 2010","698.10","701.00","704.00","695.85","575.86K","-0.17%"
"Dec 23, 2010","700.90","701.00","704.00","696.00","110.37K","0.40%"
"Dec 24, 2010","698.95","701.00","702.00","693.70","54.28K","-0.28%"
"Dec 27, 2010","695.80","696.00","704.00","694.00","42.62K","-0.45%"
"Dec 28, 2010","700.00","697.00","701.45","694.00","70.38K","0.60%"
"Dec 29, 2010","717.10","702.00","719.40","700.30","228.93K","2.44%"
"Dec 30, 2010","727.10","714.55","729.70","714.50","176.08K","1.39%"
"Dec 31, 2010","727.95","728.00","733.80","719.50","156.54K","0.12%"
"Jan 03, 2011","727.85","731.00","735.00","724.00","61.10K","-0.01%"
"Jan 04, 2011","727.65","730.10","738.45","723.15","216.46K","-0.03%"
"Jan 05, 2011","707.65","723.00","729.50","706.10","75.23K","-2.75%"
"Jan 06, 2011","706.60","712.00","714.00","700.70","140.70K","-0.15%"
"Jan 07, 2011","683.95","705.00","709.00","680.10","179.20K","-3.21%"
"Jan 10, 2011","653.60","683.95","683.95","651.65","360.04K","-4.44%"
"Jan 11, 2011","660.70","662.80","679.00","650.00","608.18K","1.09%"
"Jan 12, 2011","681.35","669.80","687.00","650.25","310.94K","3.13%"
"Jan 13, 2011","667.95","685.00","687.25","665.00","148.00K","-1.97%"
"Jan 14, 2011","641.55","669.00","679.25","635.00","747.47K","-3.95%"
"Jan 17, 2011","661.75","645.00","664.70","638.00","463.02K","3.15%"
"Jan 18, 2011","657.55","668.90","668.90","650.50","232.41K","-0.63%"
"Jan 19, 2011","652.95","659.00","662.75","651.00","289.07K","-0.70%"
"Jan 20, 2011","662.75","649.50","666.20","647.35","171.94K","1.50%"
"Jan 21, 2011","652.80","660.80","661.30","650.00","149.57K","-1.50%"
"Jan 24, 2011","669.30","652.80","674.90","652.00","234.31K","2.53%"
"Jan 25, 2011","670.90","669.30","681.90","665.05","258.69K","0.24%"
"Jan 27, 2011","666.30","675.00","678.00","661.40","188.39K","-0.69%"
"Jan 28, 2011","647.45","667.00","667.50","640.10","491.14K","-2.83%"
"Jan 31, 2011","629.75","638.80","640.95","617.00","354.10K","-2.73%"
"Feb 01, 2011","632.00","632.00","647.90","629.00","174.63K","0.36%"
"Feb 02, 2011","618.00","644.00","644.25","614.00","454.95K","-2.22%"
"Feb 03, 2011","624.95","621.00","629.40","616.50","201.71K","1.12%"
"Feb 04, 2011","604.60","629.90","633.60","600.30","426.21K","-3.26%"
"Feb 07, 2011","592.10","610.10","613.75","588.25","825.74K","-2.07%"
"Feb 08, 2011","590.90","599.50","601.50","586.00","342.11K","-0.20%"
"Feb 09, 2011","609.55","589.90","616.00","582.25","441.95K","3.16%"
"Feb 10, 2011","597.30","616.00","617.95","590.05","229.60K","-2.01%"
"Feb 11, 2011","620.55","607.00","624.00","598.00","260.56K","3.89%"
"Feb 14, 2011","640.95","634.00","644.00","624.00","186.00K","3.29%"
"Feb 15, 2011","645.90","644.50","652.50","633.15","166.32K","0.77%"
"Feb 16, 2011","629.55","645.90","647.00","625.95","183.69K","-2.53%"
"Feb 17, 2011","649.35","632.00","651.45","629.50","240.68K","3.15%"
"Feb 18, 2011","643.30","655.00","663.50","639.30","490.93K","-0.93%"
"Feb 21, 2011","647.75","640.00","651.35","631.90","166.87K","0.69%"
"Feb 22, 2011","641.30","642.00","645.55","635.40","152.72K","-1.00%"
"Feb 23, 2011","647.35","643.00","661.95","643.00","468.74K","0.94%"
"Feb 24, 2011","623.20","645.00","647.05","615.95","277.05K","-3.73%"
"Feb 25, 2011","626.60","629.00","632.50","613.60","231.79K","0.55%"
"Feb 28, 2011","629.50","632.50","652.00","624.00","210.36K","0.46%"
"Mar 01, 2011","650.90","639.70","654.00","636.10","169.60K","3.40%"
"Mar 03, 2011","670.65","644.00","677.40","644.00","320.08K","3.03%"
"Mar 04, 2011","681.55","674.95","685.70","674.95","192.92K","1.63%"
"Mar 07, 2011","665.45","674.00","675.00","661.10","133.40K","-2.36%"
"Mar 08, 2011","675.00","669.00","677.15","664.05","104.47K","1.44%"
"Mar 09, 2011","672.60","679.00","682.85","665.10","69.83K","-0.36%"
"Mar 10, 2011","666.85","676.00","679.00","665.00","183.91K","-0.85%"
"Mar 11, 2011","660.65","665.00","670.00","647.25","330.14K","-0.93%"
"Mar 14, 2011","670.80","661.00","674.65","658.00","183.57K","1.54%"
"Mar 15, 2011","662.25","660.00","668.80","650.00","146.70K","-1.27%"
"Mar 16, 2011","661.70","670.00","674.00","660.20","167.37K","-0.08%"
"Mar 17, 2011","637.35","655.00","655.65","633.70","392.70K","-3.68%"
"Mar 18, 2011","620.95","644.00","644.00","618.00","402.19K","-2.57%"
"Mar 21, 2011","626.65","623.90","631.90","622.40","230.26K","0.92%"
"Mar 22, 2011","637.15","627.25","639.00","624.80","233.74K","1.68%"
"Mar 23, 2011","640.10","638.00","643.75","634.15","184.50K","0.46%"
"Mar 24, 2011","643.55","642.00","646.00","636.60","132.95K","0.54%"
"Mar 25, 2011","662.90","647.00","665.90","645.00","398.04K","3.01%"
"Mar 28, 2011","667.05","667.00","679.50","659.90","273.59K","0.63%"
"Mar 29, 2011","682.80","670.40","688.70","670.00","362.53K","2.36%"
"Mar 30, 2011","697.85","685.90","700.00","685.00","200.44K","2.20%"
"Mar 31, 2011","698.90","698.00","714.15","692.00","462.17K","0.15%"
"Apr 01, 2011","706.40","694.95","708.80","692.00","143.95K","1.07%"
"Apr 04, 2011","705.50","712.00","713.90","697.25","163.04K","-0.13%"
"Apr 05, 2011","698.25","707.00","710.95","694.50","227.18K","-1.03%"
"Apr 06, 2011","697.35","700.00","706.00","692.00","115.77K","-0.13%"
"Apr 07, 2011","713.45","695.00","717.90","693.80","220.96K","2.31%"
"Apr 08, 2011","709.15","714.00","722.30","706.80","129.54K","-0.60%"
"Apr 11, 2011","690.10","700.00","704.95","688.00","121.29K","-2.69%"
"Apr 13, 2011","717.15","689.70","720.80","683.75","202.52K","3.92%"
"Apr 15, 2011","705.75","715.00","723.25","702.30","113.35K","-1.59%"
"Apr 18, 2011","693.70","706.00","717.80","690.15","128.49K","-1.71%"
"Apr 19, 2011","695.15","694.00","700.00","688.00","99.20K","0.21%"
"Apr 20, 2011","713.55","704.90","715.00","695.10","131.42K","2.65%"
"Apr 21, 2011","731.90","720.00","733.80","719.10","290.00K","2.57%"
"Apr 25, 2011","731.25","730.10","736.45","728.00","106.56K","-0.09%"
"Apr 26, 2011","722.45","730.00","731.90","710.25","119.89K","-1.20%"
"Apr 27, 2011","721.80","727.00","727.00","715.85","105.65K","-0.09%"
"Apr 28, 2011","715.10","722.00","723.00","708.30","117.99K","-0.93%"
"Apr 29, 2011","705.45","715.00","720.00","697.80","165.37K","-1.35%"
"May 02, 2011","699.20","712.00","712.00","696.55","84.19K","-0.89%"
"May 03, 2011","684.45","702.50","704.95","682.10","111.90K","-2.11%"
"May 04, 2011","664.65","685.90","690.00","661.25","181.14K","-2.89%"
"May 05, 2011","655.70","673.45","673.45","652.00","160.42K","-1.35%"
"May 06, 2011","664.75","663.00","669.95","655.10","136.60K","1.38%"
"May 09, 2011","664.10","669.85","669.85","651.10","187.59K","-0.10%"
"May 10, 2011","661.65","672.40","672.40","651.65","450.39K","-0.37%"
"May 11, 2011","665.55","669.95","669.95","656.05","1.41M","0.59%"
"May 12, 2011","647.10","665.55","665.55","646.00","344.76K","-2.77%"
"May 13, 2011","646.75","648.00","655.75","643.00","249.59K","-0.05%"
"May 16, 2011","633.75","645.00","645.50","632.35","188.35K","-2.01%"
"May 17, 2011","631.05","639.00","639.00","627.10","126.21K","-0.43%"
"May 18, 2011","645.80","635.00","647.30","635.00","231.15K","2.34%"
"May 19, 2011","643.80","650.00","650.00","638.10","155.13K","-0.31%"
"May 20, 2011","658.10","647.00","663.00","640.10","145.95K","2.22%"
"May 23, 2011","647.60","655.00","655.00","641.00","201.38K","-1.60%"
"May 24, 2011","649.50","649.00","659.00","645.95","100.24K","0.29%"
"May 25, 2011","644.60","649.00","656.00","642.10","111.97K","-0.75%"
"May 26, 2011","642.90","651.90","655.00","637.00","112.14K","-0.26%"
"May 27, 2011","656.30","653.00","658.40","644.50","86.28K","2.08%"
"May 30, 2011","668.80","658.00","671.50","658.00","122.52K","1.90%"
"May 31, 2011","682.55","668.80","685.30","668.80","201.67K","2.06%"
"Jun 01, 2011","688.20","682.75","692.20","682.00","114.27K","0.83%"
"Jun 02, 2011","680.00","682.00","684.55","676.75","48.89K","-1.19%"
"Jun 03, 2011","659.70","679.95","683.70","658.15","252.80K","-2.99%"
"Jun 06, 2011","671.20","662.00","673.65","658.15","103.52K","1.74%"
"Jun 07, 2011","670.60","666.00","674.40","662.70","73.02K","-0.09%"
"Jun 08, 2011","659.65","665.55","670.15","658.55","63.23K","-1.63%"
"Jun 09, 2011","655.15","660.00","663.00","651.60","115.01K","-0.68%"
"Jun 10, 2011","650.95","658.00","659.00","646.00","84.37K","-0.64%"
"Jun 13, 2011","657.50","651.95","661.50","646.00","75.08K","1.01%"
"Jun 14, 2011","648.15","648.45","654.00","643.00","17.55M","-1.42%"
"Jun 15, 2011","647.00","652.00","658.50","645.30","87.99K","-0.18%"
"Jun 16, 2011","648.55","646.00","656.30","642.40","66.88K","0.24%"
"Jun 17, 2011","639.15","653.70","653.70","637.10","86.68K","-1.45%"
"Jun 20, 2011","630.95","639.00","641.00","626.10","120.87K","-1.28%"
"Jun 21, 2011","642.15","631.00","648.40","631.00","128.90K","1.78%"
"Jun 22, 2011","643.55","639.40","645.95","635.25","83.87K","0.22%"
"Jun 23, 2011","638.50","642.00","646.00","636.05","51.18K","-0.78%"
"Jun 24, 2011","666.95","642.00","669.40","641.20","493.43K","4.46%"
"Jun 27, 2011","674.20","661.00","682.60","661.00","240.03K","1.09%"
"Jun 28, 2011","688.90","680.00","690.70","674.80","170.82K","2.18%"
"Jun 29, 2011","695.70","691.00","699.30","691.00","142.26K","0.99%"
"Jun 30, 2011","703.85","697.00","707.00","695.00","187.17K","1.17%"
"Jul 01, 2011","701.75","703.85","712.45","700.00","91.22K","-0.30%"
"Jul 04, 2011","699.50","709.00","709.00","695.00","90.32K","-0.32%"
"Jul 05, 2011","700.25","703.00","703.00","690.25","75.73K","0.11%"
"Jul 06, 2011","708.85","700.00","712.20","695.35","112.77K","1.23%"
"Jul 07, 2011","722.70","712.00","724.40","712.00","169.23K","1.95%"
"Jul 08, 2011","711.95","724.00","732.00","710.10","286.15K","-1.49%"
"Jul 11, 2011","707.50","710.30","713.90","702.50","258.62K","-0.63%"
"Jul 12, 2011","690.50","700.00","707.70","686.70","86.08K","-2.40%"
"Jul 13, 2011","695.50","692.90","698.00","685.15","113.19K","0.72%"
"Jul 14, 2011","702.55","692.00","710.00","687.20","118.25K","1.01%"
"Jul 15, 2011","693.45","707.00","708.70","691.10","88.83K","-1.30%"
"Jul 18, 2011","700.30","697.00","701.85","690.00","394.62K","0.99%"
"Jul 19, 2011","702.70","702.00","707.20","695.05","117.73K","0.34%"
