Date,Price,Open,High,Low,Vol.,Change %
"Dec 30, 2014",19661.7,19200,19812.55,19191.25,3.79K,1.74%
"Dec 31, 2014",19465.55,19700,19729.3,19310.5,1.62K,-1.00%
"Jan 01, 2015",19462.5,19364.15,19582.95,19350.75,0.59K,-0.02%
"Jan 02, 2015",19523.25,19510,19700,19450,1.80K,0.31%
"Jan 05, 2015",19725.65,19530.7,19868.8,19530.7,0.91K,1.04%
"Jan 06, 2015",19191.55,19530.4,19588.9,19100,1.64K,-2.71%
"Jan 07, 2015",19172.5,19201,19294,18926.1,1.08K,-0.10%
"Jan 08, 2015",19628.4,19397.15,19660,19300,1.41K,2.38%
"Jan 09, 2015",19420.4,19680,19700,19353,1.01K,-1.06%
"Jan 12, 2015",20275.1,19500,20370,19466.75,3.64K,4.40%
"Jan 13, 2015",20385.65,20400,20770,20211,2.67K,0.55%
"Jan 14, 2015",20963.45,20424.65,20999,20324,1.89K,2.83%
"Jan 15, 2015",21329.25,20999,21450,20994.25,1.38K,1.74%
"Jan 16, 2015",21393.75,21001.3,21684.3,21001.3,1.21K,0.30%
"Jan 19, 2015",21522.4,21500,21672.15,21451,2.19K,0.60%
"Jan 20, 2015",21568.25,21690,21690,21451,0.99K,0.21%
"Jan 21, 2015",21656.25,21533.5,21896.8,21200,2.47K,0.41%
"Jan 22, 2015",21656.95,21670,21835,21550,1.42K,0.00%
"Jan 23, 2015",21843.3,21670,21979.8,21602.7,1.40K,0.86%
"Jan 27, 2015",23068.3,21821.15,23462,21725,4.40K,5.61%
"Jan 28, 2015",23279.85,23070,23532.95,23000,2.20K,0.92%
"Jan 29, 2015",23453.75,23369.6,23960,23215.45,1.88K,0.75%
"Jan 30, 2015",23829.25,23600,23950,23511,4.30K,1.60%
"Feb 02, 2015",24977.05,23901,25190,23819.55,3.49K,4.82%
"Feb 03, 2015",24567.25,25225,25908.95,24421.15,5.69K,-1.64%
"Feb 04, 2015",23588.3,24700,24818.65,23400.2,3.95K,-3.98%
"Feb 05, 2015",23615.2,23880,24000,23370.05,2.96K,0.11%
"Feb 06, 2015",23046,23640.35,23779,22778.35,2.78K,-2.41%
"Feb 09, 2015",22370.3,23000,23234,22300,3.07K,-2.93%
"Feb 10, 2015",23063.05,22222,23299.25,22222,3.52K,3.10%
