Date,Price,Open,High,Low,Vol.,Change %
"Mar 14, 2016",1140.95,1150,1154.5,1138,74.87K,-0.14%
"Mar 15, 2016",1134.35,1146,1153.9,1129,75.94K,-0.58%
"Mar 16, 2016",1152,1139.95,1154.9,1132.05,69.84K,1.56%
"Mar 17, 2016",1160.2,1156,1169.9,1154,67.11K,0.71%
"Mar 18, 2016",1190.2,1161,1195.8,1161,148.31K,2.59%
"Mar 21, 2016",1195,1187,1199,1180.2,120.11K,0.40%
"Mar 22, 2016",1189.9,1194,1194,1172.3,106.87K,-0.43%
"Mar 23, 2016",1207.75,1189,1212,1181.95,159.98K,1.50%
"Mar 28, 2016",1204.7,1229.95,1234.65,1196.2,162.25K,-0.25%
"Mar 29, 2016",1198.95,1200,1217.5,1191.6,114.58K,-0.48%
"Mar 30, 2016",1205.8,1200,1209,1196,78.56K,0.57%
"Mar 31, 2016",1217.95,1210,1228.95,1200.6,113.87K,1.01%
"Apr 01, 2016",1205.9,1212,1221.8,1197,123.30K,-0.99%
"Apr 04, 2016",1243.55,1212,1249.9,1212,119.17K,3.12%
"Apr 05, 2016",1218.6,1243,1243,1215,246.63K,-2.01%
"Apr 06, 2016",1201.1,1224.5,1228,1197,103.29K,-1.44%
"Apr 07, 2016",1181.65,1212,1214.85,1164,5.83M,-1.62%
"Apr 08, 2016",1167.35,1175,1178,1162.05,92.19K,-1.21%
"Apr 11, 2016",1184.4,1167,1187.25,1151.4,147.73K,1.46%
"Apr 12, 2016",1182.3,1185,1194.95,1178.6,170.03K,-0.18%
"Apr 13, 2016",1172.05,1194,1195,1166.5,801.83K,-0.87%
"Apr 18, 2016",1238.8,1245.55,1267.9,1233.45,753.86K,5.70%
"Apr 20, 2016",1243.25,1245,1249.95,1225.5,151.93K,0.36%
"Apr 21, 2016",1226.4,1250,1250,1219,151.41K,-1.36%
"Apr 22, 2016",1213.85,1221,1229,1210,96.30K,-1.02%
"Apr 25, 2016",1217.05,1214,1224.45,1201.05,129.23K,0.26%
"Apr 26, 2016",1232.95,1215,1239,1209,120.72K,1.31%
"Apr 27, 2016",1240,1229.9,1242,1228.2,69.42K,0.57%
"Apr 28, 2016",1211.45,1233,1239.9,1210.05,517.66K,-2.30%
"Apr 29, 2016",1210.85,1212,1224.4,1206,93.99K,-0.05%
"May 02, 2016",1200.65,1214,1214,1196.3,116.48K,-0.84%
"May 03, 2016",1180.75,1200,1212.05,1174.3,138.56K,-1.66%
"May 04, 2016",1189.55,1191,1192.5,1171.55,108.05K,0.75%
"May 05, 2016",1192.45,1191,1199,1181.85,531.52K,0.24%
"May 06, 2016",1181.45,1192,1192,1176.7,73.54K,-0.92%
"May 09, 2016",1199.15,1190,1200.5,1181.55,76.27K,1.50%
"May 10, 2016",1212.55,1200,1216,1196.4,74.27K,1.12%
"May 11, 2016",1201.05,1205,1214.95,1193,109.16K,-0.95%
"May 12, 2016",1210.2,1208.95,1212.5,1197.8,115.77K,0.76%
"May 13, 2016",1206.7,1207,1209,1192.65,82.89K,-0.29%
"May 16, 2016",1213.95,1210,1221.75,1208,80.90K,0.60%
"May 17, 2016",1214.05,1218,1225,1210,61.89K,0.01%
"May 18, 2016",1209.75,1203.5,1213.95,1198,66.02K,-0.35%
"May 19, 2016",1205.35,1209,1215.85,1201.1,41.84K,-0.36%
"May 20, 2016",1201.75,1204,1219.5,1200.05,49.42K,-0.30%
"May 23, 2016",1190.75,1201.5,1204.4,1185.55,107.25K,-0.92%
"May 24, 2016",1188.2,1190,1194,1178.5,84.75K,-0.21%
"May 25, 2016",1208.85,1196,1212.85,1196,54.46K,1.74%
"May 26, 2016",1231.65,1208,1236.9,1208,112.87K,1.89%
"May 27, 2016",1246.4,1230,1256.85,1230,169.65K,1.20%
"May 30, 2016",1263.45,1247,1270,1244.1,132.18K,1.37%
"May 31, 2016",1249.85,1268,1268,1239,72.96K,-1.08%
"Jun 01, 2016",1256.45,1241,1267.5,1241,87.68K,0.53%
"Jun 02, 2016",1260.25,1253,1274,1253,105.80K,0.30%
"Jun 03, 2016",1266.45,1264,1278,1263.45,63.51K,0.49%
"Jun 06, 2016",1267.1,1270,1277.25,1260.05,49.19K,0.05%
"Jun 07, 2016",1257.2,1267,1272,1255.35,295.44K,-0.78%
"Jun 08, 2016",1238.3,1260,1264.95,1236,202.26K,-1.50%
"Jun 09, 2016",1185.45,1228.9,1228.9,1181.1,495.60K,-4.27%
"Jun 10, 2016",1180.8,1175.5,1190,1170.9,247.83K,-0.39%
"Jun 13, 2016",1182.55,1176,1185.8,1166.25,121.51K,0.15%
"Jun 14, 2016",1175.2,1183.1,1184.9,1167.75,99.40K,-0.62%
"Jun 15, 2016",1189.2,1180,1191.15,1179,126.89K,1.19%
"Jun 16, 2016",1186.2,1193.7,1193.7,1170.5,161.24K,-0.25%
"Jun 17, 2016",1178.3,1190,1191.4,1175.1,103.46K,-0.67%
"Jun 20, 2016",1208.6,1178.2,1211.9,1177.9,144.35K,2.57%
"Jun 21, 2016",1205.9,1209,1215,1196.5,120.35K,-0.22%
"Jun 22, 2016",1198.55,1197.25,1211.7,1190,76.52K,-0.61%
"Jun 23, 2016",1211.55,1199.9,1214.65,1193.45,159.96K,1.08%
"Jun 24, 2016",1194.5,1199,1199,1159,227.08K,-1.41%
"Jun 27, 2016",1166.25,1176,1179.8,1160,192.74K,-2.37%
"Jun 28, 2016",1161.05,1166.25,1173,1156,187.65K,-0.45%
"Jun 29, 2016",1176.55,1165,1179.35,1161.25,119.79K,1.33%
"Jun 30, 2016",1170.75,1192.7,1192.7,1168.1,145.08K,-0.49%
"Jul 01, 2016",1172.1,1180,1180.55,1170,97.34K,0.12%
"Jul 04, 2016",1184.25,1176,1194.8,1176,159.25K,1.04%
"Jul 05, 2016",1175.45,1185,1185.5,1171.55,73.20K,-0.74%
"Jul 07, 2016",1157.2,1175.45,1175.45,1155,167.70K,-1.55%
"Jul 08, 2016",1158.75,1177.2,1177.2,1153.2,1.31M,0.13%
"Jul 11, 2016",1174.85,1165,1178,1160.5,126.99K,1.39%
"Jul 12, 2016",1176,1174,1180,1168,93.28K,0.10%
"Jul 13, 2016",1193.15,1180,1195,1175.1,132.21K,1.46%
"Jul 14, 2016",1175.85,1195,1195.05,1165.2,243.84K,-1.45%
"Jul 15, 2016",1072.25,1186.35,1195,1058.3,2.71M,-8.81%
"Jul 18, 2016",1081.7,1075,1084.45,1056,949.80K,0.88%
"Jul 19, 2016",1086.3,1086.5,1089,1075,693.72K,0.43%
"Jul 20, 2016",1083.05,1071,1089.5,1070,260.46K,-0.30%
"Jul 21, 2016",1080.35,1080,1087,1075.5,966.77K,-0.25%
"Jul 22, 2016",1072.65,1075,1077.45,1067,229.75K,-0.71%
"Jul 25, 2016",1080.5,1065,1083,1065,223.03K,0.73%
"Jul 26, 2016",1088.8,1080,1089.8,1074,238.18K,0.77%
"Jul 27, 2016",1087.55,1088.7,1097.1,1080,375.42K,-0.11%
"Jul 28, 2016",1079.2,1087.55,1087.55,1076.05,331.03K,-0.77%
"Jul 29, 2016",1073.95,1078,1078,1067,240.31K,-0.49%
"Aug 01, 2016",1085,1074,1087.5,1069,291.58K,1.03%
"Aug 02, 2016",1084.3,1089.9,1089.9,1076.05,196.37K,-0.06%
"Aug 03, 2016",1085,1085,1087.25,1072,160.69K,0.06%
"Aug 04, 2016",1072.15,1090,1090,1070,208.43K,-1.18%
"Aug 05, 2016",1067.4,1065,1074,1051,234.66K,-0.44%
"Aug 08, 2016",535.17,529.82,537.06,526.67,2.08M,-49.86%
"Aug 09, 2016",536.51,535.27,537.88,531.58,273.02K,0.25%
"Aug 10, 2016",535.74,535.72,538.77,533.31,254.41K,-0.14%
"Aug 11, 2016",534.33,536.71,542.71,533.68,419.13K,-0.26%
"Aug 12, 2016",527.48,533.29,535.2,525.85,464.62K,-1.28%
"Aug 16, 2016",521.36,516.92,524.85,509.77,662.21K,-1.16%
"Aug 17, 2016",512.65,518.9,521.83,511.21,407.52K,-1.67%
"Aug 18, 2016",508.14,513.44,518.31,507.47,459.58K,-0.88%
"Aug 19, 2016",506.55,509.23,515.38,505.51,373.43K,-0.31%
"Aug 22, 2016",503.72,506.55,510.96,500.65,421.30K,-0.56%
"Aug 23, 2016",515.55,504.24,516.42,504.24,466.58K,2.35%
"Aug 24, 2016",524.63,518.41,526.81,518.41,364.42K,1.76%
"Aug 25, 2016",514.21,524.85,524.85,512.11,239.38K,-1.99%
"Aug 26, 2016",506.38,514.44,518.9,504.56,362.04K,-1.52%
"Aug 29, 2016",507.12,506,509.97,501.94,401.54K,0.15%
"Aug 30, 2016",516.42,514.44,523.42,508.38,377.02K,1.83%
"Aug 31, 2016",514.34,516.67,518.9,511.26,427.83K,-0.40%
"Sep 01, 2016",514.76,513.94,515.88,512.08,207.81K,0.08%
"Sep 02, 2016",511.49,514.44,515.43,509.38,2.09M,-0.64%
"Sep 06, 2016",518.46,515.93,520.34,513.44,572.15K,1.36%
"Sep 07, 2016",523.37,518.41,525.1,517.66,524.40K,0.95%
"Sep 08, 2016",514.88,519.89,520.89,508.48,1.11M,-1.62%
"Sep 09, 2016",513.94,514.93,516.3,509.8,463.25K,-0.18%
"Sep 12, 2016",522.87,509.97,524.46,508.98,601.47K,1.74%
"Sep 14, 2016",519.45,523.37,524.51,517.41,785.04K,-0.65%
"Sep 15, 2016",516.6,519.89,523.27,513.97,299.20K,-0.55%
"Sep 16, 2016",526.02,521.38,527.91,514.93,412.93K,1.82%
"Sep 19, 2016",526.42,520.89,530.14,517.41,1.29M,0.08%
"Sep 20, 2016",521.06,522.87,524.48,519.15,175.64K,-1.02%
"Sep 21, 2016",524.21,521.38,525.97,521.38,187.36K,0.60%
"Sep 22, 2016",525.1,523.86,526.17,521.68,140.30K,0.17%
"Sep 23, 2016",517.41,525.35,525.77,515.93,180.46K,-1.46%
"Sep 26, 2016",513.79,516.42,517.41,511.66,1.48M,-0.70%
"Sep 27, 2016",516.15,513.79,520.66,513.44,359.42K,0.46%
"Sep 28, 2016",515.23,515.93,516.82,512.95,359.72K,-0.18%
"Sep 29, 2016",510.91,516.42,517.91,507.99,692.44K,-0.84%
"Sep 30, 2016",514.98,511.46,517.84,511.46,442.26K,0.80%
"Oct 03, 2016",514.86,514.98,516.32,509.23,183.02K,-0.02%
"Oct 04, 2016",520.29,515.93,521.43,514.93,219.90K,1.05%
"Oct 05, 2016",516.5,520.24,520.64,514.44,127.79K,-0.73%
"Oct 06, 2016",509.3,516.42,516.5,508.48,223.03K,-1.39%
"Oct 07, 2016",502.36,510.96,512.33,501.07,775.51K,-1.36%
"Oct 10, 2016",510.74,503.3,511.96,501.04,415.07K,1.67%
