Date,Price,Open,High,Low,Vol.,Change %
"Aug 17, 1999",1.6,1.57,1.6,1.5,813.00K,6.67%
"Aug 18, 1999",1.73,1.59,1.73,1.54,483.00K,8.12%
"Aug 19, 1999",1.59,1.73,1.76,1.59,261.00K,-8.09%
"Aug 20, 1999",1.57,1.57,1.57,1.48,413.00K,-1.26%
"Aug 23, 1999",1.6,1.65,1.67,1.6,291.00K,1.91%
"Aug 24, 1999",1.6,1.67,1.67,1.53,295.00K,0.00%
"Aug 25, 1999",1.5,1.64,1.65,1.48,276.00K,-6.25%
"Aug 26, 1999",1.57,1.54,1.6,1.52,116.00K,4.67%
"Aug 27, 1999",1.54,1.54,1.57,1.52,236.00K,-1.91%
"Aug 30, 1999",1.43,1.64,1.64,1.42,267.00K,-7.14%
"Aug 31, 1999",1.52,1.52,1.54,1.36,175.00K,6.29%
"Sep 01, 1999",1.46,1.54,1.54,1.42,111.00K,-3.95%
"Sep 02, 1999",1.4,1.41,1.45,1.39,61.00K,-4.11%
"Sep 03, 1999",1.39,1.42,1.42,1.36,113.00K,-0.71%
"Sep 06, 1999",1.43,1.39,1.45,1.39,33.00K,2.88%
"Sep 07, 1999",1.52,1.46,1.54,1.37,147.00K,6.29%
"Sep 08, 1999",1.61,1.54,1.64,1.54,229.00K,5.92%
"Sep 09, 1999",1.6,1.64,1.67,1.56,219.00K,-0.62%
"Sep 10, 1999",1.55,1.55,1.6,1.54,85.00K,-3.13%
"Sep 14, 1999",1.58,1.6,1.67,1.55,165.00K,1.94%
"Sep 15, 1999",1.55,1.63,1.63,1.52,113.00K,-1.90%
"Sep 16, 1999",1.51,1.48,1.51,1.48,16.00K,-2.58%
"Sep 17, 1999",1.45,1.43,1.49,1.43,77.00K,-3.97%
"Sep 20, 1999",1.47,1.49,1.49,1.44,56.00K,1.38%
"Sep 21, 1999",1.42,1.42,1.45,1.37,33.00K,-3.40%
"Sep 22, 1999",1.44,1.39,1.48,1.39,40.00K,1.41%
"Sep 23, 1999",1.55,1.46,1.56,1.42,140.00K,7.64%
"Sep 24, 1999",1.6,1.57,1.66,1.56,205.00K,3.23%
"Sep 27, 1999",1.58,1.7,1.72,1.49,180.00K,-1.25%
"Sep 28, 1999",1.7,1.56,1.7,1.55,278.00K,7.59%
"Sep 29, 1999",1.84,1.79,1.84,1.73,195.00K,8.24%
"Sep 30, 1999",1.98,1.98,1.98,1.84,661.00K,7.61%
"Oct 01, 1999",1.89,2.13,2.13,1.83,450.00K,-4.55%
"Oct 04, 1999",1.76,1.97,1.97,1.76,395.00K,-6.88%
"Oct 05, 1999",1.85,1.74,1.88,1.73,341.00K,5.11%
"Oct 06, 1999",1.92,1.79,1.97,1.79,492.00K,3.78%
"Oct 07, 1999",2.07,1.97,2.07,1.95,389.00K,7.81%
"Oct 08, 1999",2.24,2.24,2.24,2.07,716.00K,8.21%
"Oct 11, 1999",2.41,2.41,2.41,2.41,67.00K,7.59%
"Oct 12, 1999",2.6,2.6,2.6,2.6,244.00K,7.88%
"Oct 13, 1999",2.81,2.77,2.81,2.47,442.00K,8.08%
"Oct 14, 1999",3.03,3.03,3.03,3.03,244.00K,7.83%
"Oct 15, 1999",2.79,3.27,3.27,2.79,905.00K,-7.92%
"Oct 18, 1999",3.01,3.01,3.01,2.9,1.48M,7.89%
"Oct 20, 1999",3.05,3.12,3.15,2.87,1.21M,1.33%
"Oct 21, 1999",2.96,3.02,3.09,2.84,704.00K,-2.95%
"Oct 22, 1999",2.83,2.85,2.9,2.73,432.00K,-4.39%
"Oct 25, 1999",2.6,2.84,2.84,2.6,110.00K,-8.13%
"Oct 26, 1999",2.67,2.6,2.68,2.41,398.00K,2.69%
"Oct 27, 1999",2.51,2.54,2.63,2.45,258.00K,-5.99%
"Oct 28, 1999",2.36,2.33,2.41,2.31,193.00K,-5.98%
"Oct 29, 1999",2.28,2.22,2.34,2.18,260.00K,-3.39%
"Nov 01, 1999",2.1,2.28,2.28,2.1,69.00K,-7.89%
"Nov 02, 1999",2.26,2.1,2.27,1.94,191.00K,7.62%
"Nov 03, 1999",2.24,2.34,2.43,2.16,112.00K,-0.88%
"Nov 04, 1999",2.22,2.26,2.26,2.16,108.00K,-0.89%
"Nov 05, 1999",2.38,2.22,2.4,2.22,187.00K,7.21%
"Nov 07, 1999",2.35,2.34,2.42,2.33,34.00K,-1.26%
"Nov 09, 1999",2.34,2.32,2.34,2.2,88.00K,-0.43%
"Nov 11, 1999",2.31,2.37,2.37,2.26,127.00K,-1.28%
"Nov 12, 1999",2.32,2.25,2.34,2.23,125.00K,0.43%
"Nov 15, 1999",2.22,2.25,2.28,2.18,85.00K,-4.31%
"Nov 16, 1999",2.18,2.21,2.24,2.16,149.00K,-1.80%
"Nov 17, 1999",2.19,2.22,2.28,2.16,196.00K,0.46%
"Nov 18, 1999",2.13,2.04,2.17,2.04,173.00K,-2.74%
"Nov 19, 1999",1.99,2.11,2.17,1.98,422.00K,-6.57%
"Nov 22, 1999",2.02,2.05,2.05,1.98,169.00K,1.51%
"Nov 24, 1999",2.14,2.06,2.18,2.03,133.00K,5.94%
"Nov 25, 1999",2.17,2.16,2.22,2.12,68.00K,1.40%
"Nov 26, 1999",2.33,2.16,2.33,2.16,207.00K,7.37%
"Nov 29, 1999",2.51,2.51,2.51,2.35,96.00K,7.73%
"Nov 30, 1999",2.72,2.72,2.72,2.62,251.00K,8.37%
"Dec 01, 1999",2.79,2.84,2.93,2.76,518.00K,2.57%
"Dec 02, 1999",2.57,2.72,2.78,2.57,192.00K,-7.89%
"Dec 03, 1999",2.54,2.64,2.65,2.47,239.00K,-1.17%
"Dec 06, 1999",2.74,2.59,2.74,2.59,245.00K,7.87%
"Dec 07, 1999",2.7,2.89,2.89,2.62,324.00K,-1.46%
"Dec 08, 1999",2.67,2.72,2.81,2.56,418.00K,-1.11%
"Dec 09, 1999",2.88,2.65,2.88,2.62,488.00K,7.87%
"Dec 10, 1999",3.01,3.01,3.1,2.9,644.00K,4.51%
"Dec 13, 1999",3.25,3.25,3.25,3.11,1.42M,7.97%
"Dec 14, 1999",3.24,3.42,3.45,3.21,1.07M,-0.31%
"Dec 15, 1999",3.08,3.21,3.33,2.99,452.00K,-4.94%
"Dec 16, 1999",3.13,3.02,3.17,3.02,309.00K,1.62%
"Dec 17, 1999",3.02,3.16,3.18,2.97,999.00K,-3.51%
"Dec 20, 1999",3.2,3.17,3.26,3.09,572.00K,5.96%
"Dec 21, 1999",3.11,3.26,3.33,3.09,273.00K,-2.81%
"Dec 22, 1999",3.29,3.17,3.3,3.17,494.00K,5.79%
"Dec 23, 1999",3.3,3.3,3.52,3.12,743.00K,0.30%
"Dec 24, 1999",3.11,3.3,3.33,3.09,306.00K,-5.76%
"Dec 27, 1999",2.92,3.35,3.35,2.91,119.00K,-6.11%
"Dec 28, 1999",3.06,2.89,3.07,2.87,159.00K,4.79%
"Dec 29, 1999",2.99,3.02,3.02,2.95,123.00K,-2.29%
"Dec 30, 1999",2.96,2.88,3.02,2.88,157.00K,-1.00%
"Jan 03, 2000",3.2,3.12,3.2,3.09,297.00K,8.11%
"Jan 04, 2000",3.06,3.16,3.16,2.99,201.00K,-4.38%
"Jan 05, 2000",2.86,3,3,2.82,207.00K,-6.54%
"Jan 06, 2000",2.79,2.9,2.9,2.72,220.00K,-2.45%
"Jan 07, 2000",2.67,2.63,2.83,2.57,245.00K,-4.30%
"Jan 10, 2000",2.85,2.84,2.88,2.75,214.00K,6.74%
"Jan 11, 2000",2.73,2.76,2.81,2.66,184.00K,-4.21%
"Jan 12, 2000",2.77,2.72,2.78,2.68,115.00K,1.47%
"Jan 13, 2000",2.68,2.66,2.72,2.66,78.00K,-3.25%
"Jan 14, 2000",2.64,2.8,2.8,2.59,121.00K,-1.49%
"Jan 17, 2000",2.64,2.74,2.75,2.6,57.00K,0.00%
"Jan 18, 2000",2.57,2.62,2.65,2.56,56.00K,-2.65%
"Jan 19, 2000",2.63,2.5,2.65,2.47,77.00K,2.33%
"Jan 20, 2000",2.56,2.61,2.61,2.53,62.00K,-2.66%
"Jan 21, 2000",2.53,2.47,2.58,2.46,128.00K,-1.17%
"Jan 24, 2000",2.5,2.65,2.65,2.47,60.00K,-1.19%
"Jan 25, 2000",2.36,2.46,2.47,2.34,51.00K,-5.60%
"Jan 27, 2000",2.3,2.34,2.43,2.28,75.00K,-2.54%
"Jan 28, 2000",2.18,2.28,2.38,2.13,109.00K,-5.22%
"Jan 31, 2000",2.08,2.24,2.24,2.04,95.00K,-4.59%
"Feb 01, 2000",2.09,2.01,2.11,1.92,180.00K,0.48%
"Feb 02, 2000",2.15,2.11,2.18,2.1,84.00K,2.87%
"Feb 03, 2000",2.14,2.21,2.22,2.1,97.00K,-0.47%
"Feb 04, 2000",2.16,2.12,2.21,2.11,133.00K,0.93%
"Feb 07, 2000",2.25,2.16,2.3,2.16,68.00K,4.17%
"Feb 08, 2000",2.17,2.17,2.22,2.1,73.00K,-3.56%
"Feb 09, 2000",2.33,2.1,2.34,2.1,145.00K,7.37%
"Feb 10, 2000",2.33,2.28,2.34,2.25,75.00K,0.00%
"Feb 11, 2000",2.19,2.25,2.25,2.16,108.00K,-6.01%
"Feb 14, 2000",2.05,2.04,2.15,2.04,70.00K,-6.39%
"Feb 15, 2000",1.99,1.91,2.06,1.89,40.00K,-2.93%
"Feb 16, 2000",2.04,1.86,2.04,1.86,69.00K,2.51%
"Feb 17, 2000",2.18,1.98,2.19,1.98,95.00K,6.86%
"Feb 18, 2000",2.09,2.1,2.24,2.04,109.00K,-4.13%
"Feb 21, 2000",2.06,2.09,2.15,1.97,57.00K,-1.44%
"Feb 22, 2000",2,1.92,2.06,1.92,86.00K,-2.91%
"Feb 23, 2000",1.97,2.04,2.09,1.87,77.00K,-1.50%
"Feb 24, 2000",1.97,1.97,2.02,1.95,52.00K,0.00%
"Feb 25, 2000",1.85,1.91,2,1.85,119.00K,-6.09%
"Feb 28, 2000",1.85,1.85,1.93,1.79,77.00K,0.00%
"Feb 29, 2000",1.85,1.97,1.97,1.85,91.00K,0.00%
"Mar 01, 2000",1.85,1.9,1.91,1.79,48.00K,0.00%
"Mar 02, 2000",1.71,1.91,1.91,1.7,106.00K,-7.57%
"Mar 03, 2000",1.62,1.73,1.73,1.58,66.00K,-5.26%
"Mar 06, 2000",1.66,1.54,1.73,1.51,103.00K,2.47%
"Mar 07, 2000",1.54,1.55,1.71,1.54,30.00K,-7.23%
"Mar 08, 2000",1.43,1.53,1.6,1.42,45.00K,-7.14%
"Mar 09, 2000",1.32,1.39,1.43,1.32,35.00K,-7.69%
"Mar 10, 2000",1.41,1.23,1.42,1.23,134.00K,6.82%
"Mar 13, 2000",1.52,1.51,1.52,1.51,17.00K,7.80%
"Mar 14, 2000",1.63,1.6,1.64,1.51,80.00K,7.24%
"Mar 15, 2000",1.75,1.63,1.75,1.63,95.00K,7.36%
"Mar 16, 2000",1.64,1.67,1.74,1.61,117.00K,-6.29%
"Mar 21, 2000",1.6,1.6,1.65,1.55,13.00K,-2.44%
"Mar 22, 2000",1.6,1.66,1.67,1.6,67.00K,0.00%
"Mar 23, 2000",1.56,1.6,1.6,1.47,37.00K,-2.50%
"Mar 24, 2000",1.51,1.48,1.51,1.44,76.00K,-3.21%
"Mar 27, 2000",1.51,1.55,1.55,1.51,21.00K,0.00%
"Mar 28, 2000",1.59,1.57,1.6,1.54,21.00K,5.30%
"Mar 29, 2000",1.57,1.57,1.6,1.54,36.00K,-1.26%
"Mar 30, 2000",1.48,1.57,1.6,1.48,27.00K,-5.73%
"Mar 31, 2000",1.48,1.48,1.53,1.43,53.00K,0.00%
"Apr 03, 2000",1.49,1.6,1.6,1.43,9.00K,0.68%
"Apr 04, 2000",1.42,1.43,1.43,1.39,17.00K,-4.70%
"Apr 05, 2000",1.36,1.32,1.42,1.32,8.00K,-4.23%
"Apr 06, 2000",1.31,1.4,1.43,1.3,29.00K,-3.68%
"Apr 07, 2000",1.41,1.36,1.42,1.33,27.00K,7.63%
"Apr 10, 2000",1.52,1.48,1.52,1.48,10.00K,7.80%
"Apr 11, 2000",1.47,1.57,1.57,1.4,39.00K,-3.29%
"Apr 12, 2000",1.51,1.42,1.51,1.42,32.00K,2.72%
"Apr 13, 2000",1.46,1.41,1.47,1.41,40.00K,-3.31%
"Apr 17, 2000",1.43,1.36,1.44,1.36,8.00K,-2.05%
"Apr 18, 2000",1.4,1.47,1.47,1.4,7.00K,-2.10%
"Apr 19, 2000",1.37,1.37,1.39,1.35,14.00K,-2.14%
"Apr 20, 2000",1.39,1.35,1.42,1.34,28.00K,1.46%
"Apr 24, 2000",1.39,1.48,1.48,1.38,8.00K,0.00%
"Apr 25, 2000",1.32,1.3,1.34,1.28,18.00K,-5.04%
"Apr 26, 2000",1.4,1.3,1.43,1.25,50.00K,6.06%
"Apr 27, 2000",1.37,1.41,1.41,1.34,10.00K,-2.14%
"Apr 28, 2000",1.27,1.34,1.36,1.27,29.00K,-7.30%
"May 02, 2000",1.32,1.37,1.37,1.25,61.25K,3.94%
"May 03, 2000",1.29,1.23,1.29,1.22,15.00K,-2.27%
"May 04, 2000",1.35,1.35,1.36,1.27,40.00K,4.65%
"May 05, 2000",1.42,1.39,1.45,1.36,48.00K,5.19%
"May 08, 2000",1.39,1.53,1.53,1.39,21.00K,-2.11%
"May 09, 2000",1.37,1.35,1.38,1.33,11.00K,-1.44%
"May 10, 2000",1.33,1.4,1.4,1.31,11.00K,-2.92%
"May 11, 2000",1.3,1.31,1.36,1.3,11.00K,-2.26%
"May 12, 2000",1.39,1.26,1.4,1.26,17.00K,6.92%
"May 15, 2000",1.35,1.28,1.35,1.28,8.10K,-2.88%
"May 16, 2000",1.31,1.32,1.32,1.31,5.00K,-2.96%
"May 17, 2000",1.35,1.35,1.35,1.35,1.00K,3.05%
"May 18, 2000",1.36,1.38,1.39,1.36,19.50K,0.74%
"May 19, 2000",1.34,1.39,1.45,1.34,4.01K,-1.47%
"May 22, 2000",1.38,1.38,1.38,1.38,1.00K,2.99%
"May 23, 2000",1.27,1.27,1.33,1.27,5.00K,-7.97%
"May 24, 2000",1.36,1.37,1.37,1.3,5.00K,7.09%
"May 25, 2000",1.39,1.39,1.39,1.39,1.00K,2.21%
"May 26, 2000",1.39,1.38,1.39,1.31,10.05K,0.00%
"May 29, 2000",1.36,1.31,1.36,1.31,2.00K,-2.16%
"May 30, 2000",1.36,1.36,1.41,1.36,8.40K,0.00%
"May 31, 2000",1.39,1.47,1.47,1.36,4.10K,2.21%
"Jun 01, 2000",1.42,1.43,1.47,1.42,13.00K,2.16%
"Jun 02, 2000",1.48,1.41,1.48,1.41,9.50K,4.23%
"Jun 05, 2000",1.45,1.42,1.48,1.42,16.00K,-2.03%
"Jun 06, 2000",1.43,1.43,1.53,1.43,19.00K,-1.38%
"Jun 07, 2000",1.45,1.45,1.52,1.42,5.00K,1.40%
"Jun 08, 2000",1.46,1.46,1.46,1.46,1.00K,0.69%
"Jun 09, 2000",1.57,1.47,1.58,1.47,33.53K,7.53%
"Jun 12, 2000",1.53,1.53,1.53,1.52,8.00K,-2.55%
"Jun 13, 2000",1.53,1.54,1.54,1.5,11.90K,0.00%
"Jun 14, 2000",1.49,1.54,1.54,1.49,16.10K,-2.61%
"Jun 15, 2000",1.54,1.54,1.54,1.54,0.10K,3.36%
"Jun 16, 2000",1.49,1.48,1.54,1.46,17.00K,-3.25%
"Jun 19, 2000",1.45,1.5,1.51,1.45,7.00K,-2.68%
"Jun 20, 2000",1.51,1.44,1.51,1.44,2.00K,4.14%
"Jun 21, 2000",1.48,1.51,1.54,1.48,21.00K,-1.99%
"Jun 22, 2000",1.47,1.54,1.6,1.47,16.00K,-0.68%
"Jun 23, 2000",1.48,1.41,1.48,1.41,3.00K,0.68%
"Jun 26, 2000",1.45,1.45,1.45,1.45,3.50K,-2.03%
"Jun 27, 2000",1.43,1.47,1.47,1.43,5.50K,-1.38%
"Jun 28, 2000",1.45,1.42,1.45,1.41,3.00K,1.40%
"Jun 29, 2000",1.41,1.42,1.42,1.41,5.00K,-2.76%
"Jun 30, 2000",1.42,1.43,1.43,1.41,8.10K,0.71%
"Jul 03, 2000",1.43,1.42,1.43,1.42,2.00K,0.70%
"Jul 04, 2000",1.39,1.36,1.45,1.36,10.00K,-2.80%
"Jul 05, 2000",1.42,1.39,1.42,1.39,4.00K,2.16%
"Jul 06, 2000",1.43,1.43,1.43,1.42,20.00K,0.70%
"Jul 07, 2000",1.41,1.44,1.44,1.38,5.00K,-1.40%
"Jul 10, 2000",1.42,1.42,1.42,1.42,1.00K,0.71%
"Jul 11, 2000",1.37,1.39,1.39,1.36,2.40K,-3.52%
"Jul 12, 2000",1.41,1.36,1.41,1.36,7.60K,2.92%
"Jul 13, 2000",1.42,1.4,1.42,1.4,2.00K,0.71%
"Jul 14, 2000",1.42,1.37,1.42,1.33,9.00K,0.00%
"Jul 17, 2000",1.41,1.38,1.41,1.38,3.00K,-0.70%
"Jul 18, 2000",1.33,1.37,1.37,1.32,10.10K,-5.67%
"Jul 20, 2000",1.39,1.34,1.42,1.33,2.50K,4.51%
"Jul 21, 2000",1.36,1.38,1.45,1.36,7.50K,-2.16%
"Jul 24, 2000",1.32,1.33,1.33,1.32,5.00K,-2.94%
"Jul 25, 2000",1.3,1.3,1.3,1.3,1.04K,-1.52%
"Jul 26, 2000",1.28,1.26,1.29,1.26,6.41K,-1.54%
"Jul 27, 2000",1.28,1.28,1.28,1.28,4.00K,0.00%
"Jul 28, 2000",1.26,1.31,1.31,1.25,11.00K,-1.56%
"Jul 31, 2000",1.19,1.23,1.23,1.18,9.00K,-5.56%
"Aug 01, 2000",1.22,1.19,1.23,1.19,8.00K,2.52%
"Aug 02, 2000",1.18,1.19,1.19,1.18,9.00K,-3.28%
"Aug 03, 2000",1.26,1.26,1.26,1.26,2.00K,6.78%
"Aug 04, 2000",1.21,1.24,1.26,1.19,25.00K,-3.97%
"Aug 07, 2000",1.22,1.17,1.22,1.17,3.00K,0.83%
"Aug 08, 2000",1.16,1.17,1.17,1.16,4.00K,-4.92%
"Aug 09, 2000",1.16,1.16,1.16,1.14,5.40K,0.00%
"Aug 10, 2000",1.2,1.22,1.22,1.2,5.50K,3.45%
"Aug 11, 2000",1.18,1.2,1.2,1.15,13.00K,-1.67%
"Aug 14, 2000",1.17,1.14,1.17,1.14,11.00K,-0.85%
"Aug 16, 2000",1.19,1.2,1.22,1.19,11.00K,1.71%
"Aug 17, 2000",1.18,1.28,1.28,1.18,9.50K,-0.84%
"Aug 18, 2000",1.26,1.2,1.26,1.19,13.00K,6.78%
"Aug 21, 2000",1.36,1.36,1.36,1.36,9.40K,7.94%
"Aug 22, 2000",1.42,1.41,1.47,1.41,10.20K,4.41%
"Aug 23, 2000",1.42,1.42,1.51,1.42,24.00K,0.00%
"Aug 24, 2000",1.53,1.48,1.53,1.45,49.90K,7.75%
"Aug 25, 2000",1.65,1.6,1.65,1.6,24.00K,7.84%
"Aug 28, 2000",1.78,1.76,1.78,1.76,82.70K,7.88%
"Aug 29, 2000",1.82,1.82,1.92,1.79,155.50K,2.25%
"Aug 30, 2000",1.75,1.91,1.91,1.74,78.40K,-3.85%
"Aug 31, 2000",1.63,1.75,1.75,1.61,125.80K,-6.86%
"Sep 04, 2000",1.61,1.67,1.72,1.61,21.50K,-1.23%
"Sep 05, 2000",1.71,1.6,1.72,1.6,84.00K,6.21%
"Sep 06, 2000",1.7,1.7,1.71,1.7,7.50K,-0.58%
"Sep 07, 2000",1.68,1.66,1.7,1.66,28.00K,-1.18%
"Sep 08, 2000",1.66,1.65,1.71,1.65,27.00K,-1.19%
"Sep 11, 2000",1.6,1.64,1.66,1.6,6.00K,-3.61%
"Sep 12, 2000",1.64,1.6,1.64,1.6,2.00K,2.50%
"Sep 13, 2000",1.54,1.57,1.65,1.54,15.70K,-6.10%
"Sep 14, 2000",1.51,1.44,1.53,1.44,8.25K,-1.95%
"Sep 15, 2000",1.45,1.46,1.46,1.41,14.50K,-3.97%
"Sep 18, 2000",1.39,1.42,1.48,1.36,5.50K,-4.14%
"Sep 19, 2000",1.34,1.37,1.39,1.34,12.50K,-3.60%
"Sep 20, 2000",1.39,1.33,1.39,1.33,12.00K,3.73%
"Sep 21, 2000",1.41,1.36,1.41,1.36,14.00K,1.44%
"Sep 22, 2000",1.31,1.33,1.39,1.3,31.50K,-7.09%
"Sep 25, 2000",1.31,1.31,1.31,1.31,5.20K,0.00%
"Sep 26, 2000",1.29,1.34,1.34,1.29,4.25K,-1.53%
"Sep 27, 2000",1.29,1.25,1.29,1.25,17.00K,0.00%
"Sep 29, 2000",1.31,1.25,1.31,1.25,12.50K,1.55%
"Oct 03, 2000",1.28,1.35,1.35,1.28,10.49K,-2.29%
"Oct 04, 2000",1.35,1.35,1.38,1.32,16.95K,5.47%
"Oct 05, 2000",1.36,1.36,1.39,1.35,19.50K,0.74%
"Oct 06, 2000",1.3,1.25,1.35,1.25,34.00K,-4.41%
"Oct 09, 2000",1.3,1.4,1.4,1.27,33.00K,0.00%
"Oct 10, 2000",1.28,1.29,1.3,1.26,25.10K,-1.54%
"Oct 11, 2000",1.21,1.24,1.25,1.19,25.50K,-5.47%
"Oct 12, 2000",1.25,1.2,1.27,1.2,6.05K,3.31%
"Oct 13, 2000",1.24,1.17,1.28,1.17,14.90K,-0.80%
"Oct 16, 2000",1.26,1.26,1.3,1.25,5.00K,1.61%
"Oct 17, 2000",1.25,1.29,1.29,1.16,27.50K,-0.79%
"Oct 18, 2000",1.19,1.2,1.2,1.19,5.00K,-4.80%
"Oct 19, 2000",1.2,1.17,1.2,1.16,23.00K,0.84%
"Oct 20, 2000",1.2,1.2,1.23,1.2,16.35K,0.00%
"Oct 23, 2000",1.16,1.16,1.16,1.16,1.00K,-3.33%
"Oct 24, 2000",1.14,1.16,1.16,1.14,5.00K,-1.72%
"Oct 25, 2000",1.2,1.22,1.22,1.15,6.00K,5.26%
"Oct 26, 2000",1.28,1.23,1.29,1.23,7.50K,6.67%
"Oct 27, 2000",1.27,1.29,1.29,1.26,12.00K,-0.78%
"Oct 30, 2000",1.23,1.28,1.28,1.23,4.00K,-3.15%
"Oct 31, 2000",1.23,1.19,1.23,1.19,13.00K,0.00%
"Nov 01, 2000",1.23,1.23,1.23,1.23,1.00K,0.00%
"Nov 02, 2000",1.2,1.18,1.2,1.18,7.00K,-2.44%
"Nov 03, 2000",1.24,1.23,1.26,1.21,15.10K,3.33%
"Nov 06, 2000",1.23,1.29,1.29,1.23,10.00K,-0.81%
"Nov 07, 2000",1.24,1.18,1.24,1.18,11.50K,0.81%
"Nov 08, 2000",1.33,1.29,1.33,1.29,23.03K,7.26%
"Nov 09, 2000",1.32,1.31,1.36,1.31,13.50K,-0.75%
"Nov 10, 2000",1.27,1.3,1.3,1.26,11.99K,-3.79%
"Nov 13, 2000",1.24,1.24,1.24,1.24,16.00K,-2.36%
"Nov 14, 2000",1.27,1.24,1.27,1.24,24.81K,2.42%
"Nov 15, 2000",1.26,1.26,1.27,1.26,11.00K,-0.79%
"Nov 16, 2000",1.26,1.29,1.31,1.26,4.00K,0.00%
"Nov 17, 2000",1.26,1.25,1.27,1.24,23.00K,0.00%
"Nov 20, 2000",1.31,1.3,1.33,1.27,17.95K,3.97%
"Nov 21, 2000",1.3,1.33,1.33,1.27,8.00K,-0.76%
"Nov 22, 2000",1.33,1.3,1.33,1.28,12.00K,2.31%
"Nov 23, 2000",1.27,1.31,1.33,1.27,35.00K,-4.51%
"Nov 24, 2000",1.29,1.27,1.32,1.27,12.00K,1.57%
"Nov 27, 2000",1.31,1.31,1.32,1.31,26.50K,1.55%
"Nov 28, 2000",1.3,1.35,1.35,1.28,16.00K,-0.76%
"Nov 29, 2000",1.3,1.27,1.33,1.27,6.50K,0.00%
"Nov 30, 2000",1.32,1.3,1.32,1.3,19.00K,1.54%
"Dec 01, 2000",1.35,1.3,1.35,1.3,9.51K,2.27%
"Dec 04, 2000",1.31,1.34,1.35,1.31,15.50K,-2.96%
"Dec 05, 2000",1.31,1.39,1.39,1.31,16.50K,0.00%
"Dec 06, 2000",1.31,1.4,1.4,1.3,5.00K,0.00%
"Dec 07, 2000",1.3,1.33,1.33,1.3,13.00K,-0.76%
"Dec 08, 2000",1.32,1.3,1.33,1.3,23.26K,1.54%
"Dec 11, 2000",1.38,1.36,1.38,1.33,41.18K,4.55%
"Dec 12, 2000",1.42,1.3,1.45,1.3,97.68K,2.90%
"Dec 13, 2000",1.52,1.45,1.52,1.43,69.72K,7.04%
"Dec 14, 2000",1.53,1.53,1.6,1.52,83.30K,0.66%
"Dec 15, 2000",1.43,1.45,1.51,1.41,48.60K,-6.54%
"Dec 18, 2000",1.43,1.47,1.47,1.39,82.50K,0.00%
"Dec 19, 2000",1.42,1.43,1.45,1.42,49.00K,-0.70%
"Dec 20, 2000",1.37,1.36,1.41,1.36,15.00K,-3.52%
"Dec 21, 2000",1.34,1.33,1.37,1.33,30.70K,-2.19%
"Dec 22, 2000",1.36,1.33,1.37,1.33,81.80K,1.49%
"Dec 26, 2000",1.26,1.33,1.33,1.26,50.40K,-7.35%
"Dec 27, 2000",1.3,1.22,1.35,1.22,15.50K,3.17%
"Dec 28, 2000",1.31,1.33,1.33,1.31,9.00K,0.77%
"Dec 29, 2000",1.33,1.27,1.34,1.27,25.00K,1.53%
"Jan 01, 2001",1.35,1.38,1.38,1.33,37.25K,1.50%
"Jan 02, 2001",1.34,1.31,1.34,1.31,14.00K,-0.74%
"Jan 03, 2001",1.39,1.3,1.4,1.3,24.90K,3.73%
"Jan 04, 2001",1.39,1.39,1.4,1.38,10.00K,0.00%
"Jan 05, 2001",1.39,1.34,1.43,1.33,57.05K,0.00%
"Jan 08, 2001",1.37,1.39,1.42,1.36,15.00K,-1.44%
"Jan 09, 2001",1.33,1.36,1.36,1.3,7.00K,-2.92%
"Jan 10, 2001",1.36,1.33,1.38,1.33,15.50K,2.26%
"Jan 11, 2001",1.38,1.31,1.38,1.31,24.00K,1.47%
"Jan 12, 2001",1.36,1.4,1.4,1.34,26.80K,-1.45%
"Jan 15, 2001",1.35,1.36,1.36,1.3,7.50K,-0.74%
"Jan 16, 2001",1.31,1.3,1.32,1.3,8.00K,-2.96%
"Jan 17, 2001",1.31,1.3,1.31,1.3,5.50K,0.00%
"Jan 18, 2001",1.32,1.3,1.33,1.3,8.00K,0.76%
"Jan 19, 2001",1.3,1.3,1.32,1.3,31.50K,-1.52%
"Jan 22, 2001",1.3,1.35,1.39,1.3,15.00K,0.00%
"Jan 23, 2001",1.36,1.31,1.36,1.31,18.00K,4.62%
"Jan 24, 2001",1.34,1.31,1.34,1.29,70.00K,-1.47%
"Jan 25, 2001",1.33,1.3,1.34,1.3,46.00K,-0.75%
"Jan 29, 2001",1.26,1.25,1.26,1.25,26.00K,-5.26%
"Jan 30, 2001",1.29,1.29,1.33,1.28,38.50K,2.38%
"Jan 31, 2001",1.27,1.35,1.35,1.26,119.50K,-1.55%
"Feb 01, 2001",1.23,1.23,1.26,1.2,37.00K,-3.15%
"Feb 02, 2001",1.22,1.23,1.26,1.22,28.50K,-0.81%
"Feb 05, 2001",1.2,1.17,1.22,1.17,32.25K,-1.64%
"Feb 06, 2001",1.2,1.2,1.2,1.17,54.75K,0.00%
"Feb 07, 2001",1.2,1.23,1.23,1.18,59.40K,0.00%
"Feb 08, 2001",1.25,1.21,1.25,1.21,35.11K,4.17%
"Feb 09, 2001",1.28,1.25,1.3,1.18,106.00K,2.40%
"Feb 12, 2001",1.38,1.38,1.38,1.34,84.00K,7.81%
"Feb 13, 2001",1.32,1.41,1.41,1.31,47.39K,-4.35%
"Feb 14, 2001",1.3,1.3,1.32,1.28,21.10K,-1.52%
